Date,Open,High,Low,Close,Adj Close,Volume
2004-01-30,15165.000000,15165.000000,15165.000000,15165.000000,15165.000000,0
2004-02-02,15179.000000,15179.000000,15179.000000,15179.000000,15179.000000,0
2004-02-03,15228.000000,15228.000000,15228.000000,15228.000000,15228.000000,0
2004-02-04,15228.000000,15228.000000,15228.000000,15228.000000,15228.000000,0
2004-02-05,15216.000000,15216.000000,15216.000000,15216.000000,15216.000000,0
2004-02-06,15208.000000,15208.000000,15208.000000,15208.000000,15208.000000,0
2004-02-09,15234.000000,15304.000000,15234.000000,15304.000000,15304.000000,0
2004-02-10,15208.000000,15208.000000,15208.000000,15208.000000,15208.000000,0
2004-02-11,15190.000000,15190.000000,15190.000000,15190.000000,15190.000000,0
2004-02-12,15195.000000,15195.000000,15195.000000,15195.000000,15195.000000,0
2004-02-13,15222.000000,15222.000000,15222.000000,15222.000000,15222.000000,0
2004-02-16,15226.000000,15226.000000,15226.000000,15226.000000,15226.000000,0
2004-02-17,15243.000000,15243.000000,15243.000000,15243.000000,15243.000000,0
2004-02-18,15242.000000,15242.000000,15242.000000,15242.000000,15242.000000,0
2004-02-19,15225.000000,15225.000000,15225.000000,15225.000000,15225.000000,0
2004-02-20,15231.000000,15231.000000,15231.000000,15231.000000,15231.000000,0
2004-02-23,15239.000000,15239.000000,15239.000000,15239.000000,15239.000000,0
2004-02-24,15248.000000,15248.000000,15248.000000,15248.000000,15248.000000,0
2004-02-25,15269.000000,15269.000000,15269.000000,15269.000000,15269.000000,0
2004-02-26,15226.000000,15226.000000,15226.000000,15226.000000,15226.000000,0
2004-02-27,15242.000000,15242.000000,15242.000000,15242.000000,15242.000000,0
2004-03-01,15257.000000,15257.000000,15257.000000,15257.000000,15257.000000,0
2004-03-02,15257.000000,15257.000000,15257.000000,15257.000000,15257.000000,0
2004-03-03,15280.000000,15280.000000,15280.000000,15280.000000,15280.000000,0
2004-03-04,15287.000000,15287.000000,15287.000000,15287.000000,15287.000000,0
2004-03-05,15263.000000,15263.000000,15263.000000,15263.000000,15263.000000,0
2004-03-08,15269.000000,15269.000000,15269.000000,15269.000000,15269.000000,0
2004-03-09,15247.000000,15247.000000,15247.000000,15247.000000,15247.000000,0
2004-03-10,15247.000000,15247.000000,15247.000000,15247.000000,15247.000000,0
2004-03-11,15233.000000,15233.000000,15233.000000,15233.000000,15233.000000,0
2004-03-12,15265.000000,15265.000000,15265.000000,15265.000000,15265.000000,0
2004-03-15,15261.000000,15261.000000,15261.000000,15261.000000,15261.000000,0
2004-03-16,15228.000000,15228.000000,15228.000000,15228.000000,15228.000000,0
2004-03-17,15216.000000,15216.000000,15216.000000,15216.000000,15216.000000,0
2004-03-18,15224.000000,15224.000000,15224.000000,15224.000000,15224.000000,0
2004-03-19,15230.000000,15230.000000,15230.000000,15230.000000,15230.000000,0
2004-03-22,15225.000000,15225.000000,15225.000000,15225.000000,15225.000000,0
2004-03-23,15228.000000,15228.000000,15228.000000,15228.000000,15228.000000,0
2004-03-24,15235.000000,15235.000000,15235.000000,15235.000000,15235.000000,0
2004-03-25,15213.000000,15213.000000,15213.000000,15213.000000,15213.000000,0
2004-03-26,15221.000000,15221.000000,15221.000000,15221.000000,15221.000000,0
2004-03-29,15237.000000,15237.000000,15237.000000,15237.000000,15237.000000,0
2004-03-30,15226.000000,15226.000000,15226.000000,15226.000000,15226.000000,0
2004-03-31,15201.000000,15201.000000,15201.000000,15201.000000,15201.000000,0
2004-04-01,15226.000000,15226.000000,15226.000000,15226.000000,15226.000000,0
2004-04-02,15226.000000,15226.000000,15226.000000,15226.000000,15226.000000,0
2004-04-05,15210.000000,15210.000000,15210.000000,15210.000000,15210.000000,0
2004-04-06,15210.000000,15210.000000,15210.000000,15210.000000,15210.000000,0
2004-04-07,15193.000000,15193.000000,15193.000000,15193.000000,15193.000000,0
2004-04-08,15213.000000,15213.000000,15213.000000,15213.000000,15213.000000,0
2004-04-09,null,null,null,null,null,null
2004-04-12,null,null,null,null,null,null
2004-04-13,15202.000000,15202.000000,15202.000000,15202.000000,15202.000000,0
2004-04-14,15196.000000,15196.000000,15196.000000,15196.000000,15196.000000,0
2004-04-15,15193.000000,15193.000000,15193.000000,15193.000000,15193.000000,0
2004-04-16,15183.000000,15183.000000,15183.000000,15183.000000,15183.000000,0
2004-04-19,15192.000000,15192.000000,15192.000000,15192.000000,15192.000000,0
2004-04-20,15183.000000,15189.000000,15183.000000,15189.000000,15189.000000,0
2004-04-21,15179.000000,15179.000000,15179.000000,15179.000000,15179.000000,0
2004-04-22,15179.000000,15179.000000,15179.000000,15179.000000,15179.000000,0
2004-04-23,15205.000000,15205.000000,15205.000000,15205.000000,15205.000000,0
2004-04-26,15196.000000,15196.000000,15196.000000,15196.000000,15196.000000,0
2004-04-27,15209.000000,15209.000000,15209.000000,15209.000000,15209.000000,0
2004-04-28,15179.000000,15179.000000,15179.000000,15179.000000,15179.000000,0
2004-04-29,15189.000000,15189.000000,15189.000000,15189.000000,15189.000000,0
2004-04-30,15200.000000,15200.000000,15149.000000,15149.000000,15149.000000,0
2004-05-03,15186.000000,15186.000000,15186.000000,15186.000000,15186.000000,0
2004-05-04,15198.000000,15198.000000,15198.000000,15198.000000,15198.000000,0
2004-05-05,15207.000000,15207.000000,15207.000000,15207.000000,15207.000000,0
2004-05-06,15239.000000,15239.000000,15239.000000,15239.000000,15239.000000,0
2004-05-07,15207.000000,15207.000000,15207.000000,15207.000000,15207.000000,0
2004-05-10,15196.000000,15196.000000,15196.000000,15196.000000,15196.000000,0
2004-05-11,15197.000000,15197.000000,15197.000000,15197.000000,15197.000000,0
2004-05-12,15203.000000,15203.000000,15203.000000,15203.000000,15203.000000,0
2004-05-13,15202.000000,15202.000000,15202.000000,15202.000000,15202.000000,0
2004-05-14,15200.000000,15200.000000,15200.000000,15200.000000,15200.000000,0
2004-05-17,15231.000000,15231.000000,15231.000000,15231.000000,15231.000000,0
2004-05-18,15227.000000,15227.000000,15227.000000,15227.000000,15227.000000,0
2004-05-19,15235.000000,15235.000000,15235.000000,15235.000000,15235.000000,0
2004-05-20,null,null,null,null,null,null
2004-05-21,15244.000000,15253.000000,15244.000000,15253.000000,15253.000000,0
2004-05-24,15227.000000,15227.000000,15227.000000,15227.000000,15227.000000,0
2004-05-25,15224.000000,15224.000000,15224.000000,15224.000000,15224.000000,0
2004-05-26,15221.000000,15221.000000,15221.000000,15221.000000,15221.000000,0
2004-05-27,15231.000000,15231.000000,15231.000000,15231.000000,15231.000000,0
2004-05-28,15232.000000,15232.000000,15232.000000,15232.000000,15232.000000,0
2004-05-31,null,null,null,null,null,null
2004-06-01,15236.000000,15236.000000,15236.000000,15236.000000,15236.000000,0
2004-06-02,15228.000000,15228.000000,15228.000000,15228.000000,15228.000000,0
2004-06-03,15216.000000,15216.000000,15216.000000,15216.000000,15216.000000,0
2004-06-04,15228.000000,15228.000000,15228.000000,15228.000000,15228.000000,0
2004-06-07,15245.000000,15245.000000,15245.000000,15245.000000,15245.000000,0
2004-06-08,15237.000000,15288.000000,15233.000000,15288.000000,15288.000000,0
2004-06-09,15213.000000,15233.000000,15213.000000,15233.000000,15233.000000,0
2004-06-10,15217.000000,15225.000000,15217.000000,15225.000000,15225.000000,0
2004-06-11,15265.000000,15265.000000,15196.000000,15196.000000,15196.000000,0
2004-06-14,15240.000000,15240.000000,15192.000000,15192.000000,15192.000000,0
2004-06-15,15121.000000,15194.000000,15121.000000,15194.000000,15194.000000,0
2004-06-16,15195.000000,15195.000000,15195.000000,15195.000000,15195.000000,0
2004-06-17,15194.000000,15194.000000,15194.000000,15194.000000,15194.000000,0
2004-06-18,15273.000000,15273.000000,15192.000000,15192.000000,15192.000000,0
2004-06-21,15059.000000,15212.000000,15059.000000,15212.000000,15212.000000,0
2004-06-22,15218.000000,15218.000000,15218.000000,15218.000000,15218.000000,0
2004-06-23,15149.000000,15209.000000,15126.000000,15209.000000,15209.000000,0
2004-06-24,15227.000000,15227.000000,15207.000000,15207.000000,15207.000000,0
2004-06-25,15205.000000,15205.000000,15205.000000,15205.000000,15205.000000,0
2004-06-28,15175.000000,15220.000000,15175.000000,15220.000000,15220.000000,0
2004-06-29,15209.000000,15211.000000,15208.000000,15208.000000,15208.000000,0
2004-06-30,15296.000000,15296.000000,15206.000000,15206.000000,15206.000000,0
2004-07-01,15228.000000,15228.000000,15228.000000,15228.000000,15228.000000,0
2004-07-02,15213.000000,15213.000000,15213.000000,15213.000000,15213.000000,0
2004-07-05,15005.000000,15214.000000,15005.000000,15214.000000,15214.000000,0
2004-07-06,15229.000000,15229.000000,15229.000000,15229.000000,15229.000000,0
2004-07-07,15195.000000,15220.000000,15195.000000,15220.000000,15220.000000,0
2004-07-08,15206.000000,15206.000000,15206.000000,15206.000000,15206.000000,0
2004-07-09,15142.000000,15218.000000,15142.000000,15218.000000,15218.000000,0
2004-07-12,15220.000000,15220.000000,15211.000000,15211.000000,15211.000000,0
2004-07-13,15215.000000,15215.000000,15215.000000,15215.000000,15215.000000,0
2004-07-14,15217.000000,15217.000000,15217.000000,15217.000000,15217.000000,0
2004-07-15,15219.000000,15254.000000,15199.000000,15254.000000,15254.000000,0
2004-07-16,15217.000000,15217.000000,15217.000000,15217.000000,15217.000000,0
2004-07-19,15227.000000,15227.000000,15227.000000,15227.000000,15227.000000,0
2004-07-20,15244.000000,15244.000000,15244.000000,15244.000000,15244.000000,0
2004-07-21,15221.000000,15221.000000,15221.000000,15221.000000,15221.000000,0
2004-07-22,15214.000000,15214.000000,15214.000000,15214.000000,15214.000000,0
2004-07-23,15212.000000,15212.000000,15212.000000,15212.000000,15212.000000,0
2004-07-26,15279.000000,15279.000000,15230.000000,15230.000000,15230.000000,0
2004-07-27,15221.000000,15221.000000,15221.000000,15221.000000,15221.000000,0
2004-07-28,15369.000000,15369.000000,15167.000000,15167.000000,15167.000000,0
2004-07-29,15217.000000,15217.000000,15217.000000,15217.000000,15217.000000,0
2004-07-30,15228.000000,15228.000000,15228.000000,15228.000000,15228.000000,0
2004-08-02,15230.000000,15230.000000,15230.000000,15230.000000,15230.000000,0
2004-08-03,15224.000000,15224.000000,15224.000000,15224.000000,15224.000000,0
2004-08-04,15234.000000,15234.000000,15234.000000,15234.000000,15234.000000,0
2004-08-05,15256.000000,15256.000000,15256.000000,15256.000000,15256.000000,0
2004-08-06,15229.000000,15241.000000,15229.000000,15241.000000,15241.000000,0
2004-08-09,15256.000000,15256.000000,15256.000000,15256.000000,15256.000000,0
2004-08-10,15245.000000,15245.000000,15245.000000,15245.000000,15245.000000,0
2004-08-11,15246.000000,15246.000000,15246.000000,15246.000000,15246.000000,0
2004-08-12,15227.000000,15227.000000,15227.000000,15227.000000,15227.000000,0
2004-08-13,15279.000000,15279.000000,15225.000000,15225.000000,15225.000000,0
2004-08-16,15236.000000,15236.000000,15236.000000,15236.000000,15236.000000,0
2004-08-17,15251.000000,15251.000000,15251.000000,15251.000000,15251.000000,0
2004-08-18,15241.000000,15241.000000,15241.000000,15241.000000,15241.000000,0
2004-08-19,15242.000000,15242.000000,15242.000000,15242.000000,15242.000000,0
2004-08-20,15247.000000,15247.000000,15247.000000,15247.000000,15247.000000,0
2004-08-23,15256.000000,15256.000000,15256.000000,15256.000000,15256.000000,0
2004-08-24,15397.000000,15397.000000,15252.000000,15252.000000,15252.000000,0
2004-08-25,15238.000000,15238.000000,15238.000000,15238.000000,15238.000000,0
2004-08-26,15250.000000,15250.000000,15250.000000,15250.000000,15250.000000,0
2004-08-27,15249.000000,15249.000000,15249.000000,15249.000000,15249.000000,0
2004-08-30,15238.000000,15238.000000,15238.000000,15238.000000,15238.000000,0
2004-08-31,15226.000000,15226.000000,15226.000000,15226.000000,15226.000000,0
2004-09-01,15253.000000,15253.000000,15253.000000,15253.000000,15253.000000,0
2004-09-02,15250.000000,15250.000000,15250.000000,15250.000000,15250.000000,0
2004-09-03,15253.000000,15253.000000,15253.000000,15253.000000,15253.000000,0
2004-09-06,15399.000000,15399.000000,15256.000000,15256.000000,15256.000000,0
2004-09-07,15259.000000,15259.000000,15245.000000,15257.000000,15257.000000,0
2004-09-08,15284.000000,15290.000000,15241.000000,15241.000000,15241.000000,0
2004-09-09,15247.000000,15247.000000,15247.000000,15247.000000,15247.000000,0
2004-09-10,15233.000000,15233.000000,15233.000000,15233.000000,15233.000000,0
2004-09-13,15256.000000,15256.000000,15256.000000,15256.000000,15256.000000,0
2004-09-14,15237.000000,15237.000000,15237.000000,15237.000000,15237.000000,0
2004-09-15,15225.000000,15225.000000,15225.000000,15225.000000,15225.000000,0
2004-09-16,15334.000000,15334.000000,15226.000000,15226.000000,15226.000000,0
2004-09-17,15220.000000,15263.000000,15220.000000,15263.000000,15263.000000,0
2004-09-20,15221.000000,15221.000000,15221.000000,15221.000000,15221.000000,0
2004-09-21,15243.000000,15243.000000,15243.000000,15243.000000,15243.000000,0
2004-09-22,15230.000000,15230.000000,15230.000000,15230.000000,15230.000000,0
2004-09-23,15236.000000,15236.000000,15236.000000,15236.000000,15236.000000,0
2004-09-24,15240.000000,15240.000000,15240.000000,15240.000000,15240.000000,0
2004-09-27,15232.000000,15232.000000,15232.000000,15232.000000,15232.000000,0
2004-09-28,15184.000000,15242.000000,15184.000000,15242.000000,15242.000000,0
2004-09-29,15221.000000,15221.000000,15221.000000,15221.000000,15221.000000,0
2004-09-30,15195.000000,15223.000000,15195.000000,15223.000000,15223.000000,0
2004-10-01,15128.000000,15238.000000,15128.000000,15238.000000,15238.000000,0
2004-10-04,15262.000000,15262.000000,15262.000000,15262.000000,15262.000000,0
2004-10-05,15242.000000,15242.000000,15242.000000,15242.000000,15242.000000,0
2004-10-06,15198.000000,15242.000000,15198.000000,15242.000000,15242.000000,0
2004-10-07,15245.000000,15245.000000,15245.000000,15245.000000,15245.000000,0
2004-10-08,15240.000000,15240.000000,15240.000000,15240.000000,15240.000000,0
2004-10-11,15248.000000,15248.000000,15248.000000,15248.000000,15248.000000,0
2004-10-12,15243.000000,15243.000000,15243.000000,15243.000000,15243.000000,0
2004-10-13,15235.000000,15235.000000,15235.000000,15235.000000,15235.000000,0
2004-10-14,15241.000000,15241.000000,15241.000000,15241.000000,15241.000000,0
2004-10-15,15250.000000,15250.000000,15250.000000,15250.000000,15250.000000,0
2004-10-18,15252.000000,15252.000000,15252.000000,15252.000000,15252.000000,0
2004-10-19,15242.000000,15242.000000,15242.000000,15242.000000,15242.000000,0
2004-10-20,15251.000000,15251.000000,15251.000000,15251.000000,15251.000000,0
2004-10-21,15254.000000,15254.000000,15254.000000,15254.000000,15254.000000,0
2004-10-22,15252.000000,15264.000000,15252.000000,15264.000000,15264.000000,0
2004-10-25,15275.000000,15275.000000,15275.000000,15275.000000,15275.000000,0
2004-10-26,15264.000000,15267.000000,15264.000000,15267.000000,15267.000000,0
2004-10-27,15254.000000,15254.000000,15254.000000,15254.000000,15254.000000,0
2004-10-28,15745.000000,15756.000000,15740.000000,15750.000000,15750.000000,0
2004-10-29,15259.000000,15259.000000,15173.000000,15254.000000,15254.000000,0
2004-11-01,15215.000000,15752.000000,15215.000000,15752.000000,15752.000000,0
2004-11-02,15267.000000,15745.000000,15267.000000,15740.000000,15740.000000,0
2004-11-03,15266.000000,15740.000000,15266.000000,15739.000000,15739.000000,0
2004-11-04,15239.000000,15746.000000,15239.000000,15740.000000,15740.000000,0
2004-11-05,15261.000000,15745.000000,15261.000000,15742.000000,15742.000000,0
2004-11-08,15254.000000,15734.000000,15254.000000,15734.000000,15734.000000,0
2004-11-09,15239.000000,15742.000000,15239.000000,15742.000000,15742.000000,0
2004-11-10,15245.000000,15742.000000,15245.000000,15740.000000,15740.000000,0
2004-11-11,15257.000000,15740.000000,15257.000000,15740.000000,15740.000000,0
2004-11-12,15270.000000,15752.000000,15270.000000,15752.000000,15752.000000,0
2004-11-15,15269.000000,15269.000000,15269.000000,15269.000000,15269.000000,0
2004-11-16,15276.000000,15756.000000,15276.000000,15750.000000,15750.000000,0
2004-11-17,15277.000000,15755.000000,15277.000000,15752.000000,15752.000000,0
2004-11-18,15279.000000,15765.000000,15279.000000,15765.000000,15765.000000,0
2004-11-19,15279.000000,15758.000000,15279.000000,15758.000000,15758.000000,0
2004-11-22,15268.000000,15763.000000,15268.000000,15763.000000,15763.000000,0
2004-11-23,15293.000000,15775.000000,15293.000000,15775.000000,15775.000000,0
2004-11-24,15285.000000,15774.000000,15285.000000,15774.000000,15774.000000,0
2004-11-25,15256.000000,15303.000000,15256.000000,15303.000000,15303.000000,0
2004-11-26,15221.000000,15778.000000,15221.000000,15777.000000,15777.000000,0
2004-11-29,15302.000000,15780.000000,15302.000000,15780.000000,15780.000000,0
2004-11-30,15297.000000,15768.000000,15297.000000,15768.000000,15768.000000,0
2004-12-01,15298.000000,15766.000000,15298.000000,15765.000000,15765.000000,0
2004-12-02,15299.000000,15780.000000,15299.000000,15780.000000,15780.000000,0
2004-12-03,15301.000000,15775.000000,15301.000000,15774.000000,15774.000000,0
2004-12-06,15129.000000,15777.000000,15129.000000,15777.000000,15777.000000,0
2004-12-07,15303.000000,15770.000000,15303.000000,15770.000000,15770.000000,0
2004-12-08,15299.000000,15770.000000,15299.000000,15770.000000,15770.000000,0
2004-12-09,15347.000000,15765.000000,15347.000000,15764.000000,15764.000000,0
2004-12-10,15275.000000,15770.000000,15275.000000,15770.000000,15770.000000,0
2004-12-13,15294.000000,15767.000000,15294.000000,15766.000000,15766.000000,0
2004-12-14,15295.000000,15762.000000,15295.000000,15760.000000,15760.000000,0
2004-12-15,15303.000000,15768.000000,15303.000000,15768.000000,15768.000000,0
2004-12-16,15284.000000,15775.000000,15284.000000,15775.000000,15775.000000,0
2004-12-17,15403.000000,15768.000000,15403.000000,15766.000000,15766.000000,0
2004-12-20,15304.000000,15765.000000,15304.000000,15765.000000,15765.000000,0
2004-12-21,15310.000000,15779.000000,15310.000000,15779.000000,15779.000000,0
2004-12-22,15365.000000,15771.000000,15365.000000,15770.000000,15770.000000,0
2004-12-23,15295.000000,15772.000000,15295.000000,15770.000000,15770.000000,0
2004-12-24,15775.000000,15780.000000,15770.000000,15775.000000,15775.000000,0
2004-12-27,15311.000000,15775.000000,15311.000000,15775.000000,15775.000000,0
2004-12-28,15302.000000,15780.000000,15302.000000,15780.000000,15780.000000,0
2004-12-29,15301.000000,15780.000000,15301.000000,15780.000000,15780.000000,0
2004-12-30,15326.000000,15780.000000,15326.000000,15778.000000,15778.000000,0
2004-12-31,15300.000000,15302.000000,15300.000000,15302.000000,15302.000000,0
2005-01-03,15443.000000,15771.000000,15443.000000,15771.000000,15771.000000,0
2005-01-04,15329.000000,15773.000000,15329.000000,15773.000000,15773.000000,0
2005-01-05,15428.000000,15775.000000,15428.000000,15775.000000,15775.000000,0
2005-01-06,15322.000000,15785.000000,15322.000000,15785.000000,15785.000000,0
2005-01-07,15298.000000,15785.000000,15298.000000,15785.000000,15785.000000,0
2005-01-10,15132.000000,15773.000000,15132.000000,15773.000000,15773.000000,0
2005-01-11,15128.000000,15770.000000,15128.000000,15770.000000,15770.000000,0
2005-01-12,15116.000000,15766.000000,15116.000000,15766.000000,15766.000000,0
2005-01-13,15132.000000,15771.000000,15132.000000,15771.000000,15771.000000,0
2005-01-14,15272.000000,15772.000000,15272.000000,15745.000000,15745.000000,0
2005-01-17,15127.000000,15781.000000,15127.000000,15781.000000,15781.000000,0
2005-01-18,15135.000000,15782.000000,15135.000000,15780.000000,15780.000000,0
2005-01-19,15173.000000,15782.000000,15173.000000,15781.000000,15781.000000,0
2005-01-20,15128.000000,15781.000000,15128.000000,15780.000000,15780.000000,0
2005-01-21,15150.000000,15785.000000,15150.000000,15784.000000,15784.000000,0
2005-01-24,15146.000000,15786.000000,15146.000000,15785.000000,15785.000000,0
2005-01-25,15130.000000,15785.000000,15130.000000,15785.000000,15785.000000,0
2005-01-26,15208.000000,15781.000000,15208.000000,15781.000000,15781.000000,0
2005-01-27,15142.000000,15791.000000,15142.000000,15791.000000,15791.000000,0
2005-01-28,15171.000000,15786.000000,15134.000000,15785.000000,15785.000000,0
2005-01-31,15145.000000,15781.000000,15145.000000,15781.000000,15781.000000,0
2005-02-01,15145.000000,15800.000000,15145.000000,15800.000000,15800.000000,0
2005-02-02,15091.000000,15797.000000,15091.000000,15795.000000,15795.000000,0
2005-02-03,15147.000000,15790.000000,15147.000000,15790.000000,15790.000000,0
2005-02-04,15200.000000,15798.000000,15200.000000,15798.000000,15798.000000,0
2005-02-07,15122.000000,15786.000000,15122.000000,15786.000000,15786.000000,0
2005-02-08,15237.000000,15790.000000,15237.000000,15790.000000,15790.000000,0
2005-02-09,15136.000000,15796.000000,15136.000000,15796.000000,15796.000000,0
2005-02-10,15140.000000,15796.000000,15140.000000,15795.000000,15795.000000,0
2005-02-11,15132.000000,15801.000000,15132.000000,15800.000000,15800.000000,0
2005-02-14,15144.000000,15144.000000,15144.000000,15144.000000,15144.000000,0
2005-02-15,15138.000000,15799.000000,15138.000000,15784.000000,15784.000000,0
2005-02-16,15078.000000,15796.000000,15078.000000,15795.000000,15795.000000,0
2005-02-17,15131.000000,15781.000000,15131.000000,15780.000000,15780.000000,0
2005-02-18,15133.000000,15788.000000,15133.000000,15788.000000,15788.000000,0
2005-02-21,15132.000000,15790.000000,15132.000000,15790.000000,15790.000000,0
2005-02-22,15152.000000,15791.000000,15152.000000,15790.000000,15790.000000,0
2005-02-23,15155.000000,15788.000000,15155.000000,15788.000000,15788.000000,0
2005-02-24,15155.000000,15799.000000,15155.000000,15799.000000,15799.000000,0
2005-02-25,15221.000000,15790.000000,15221.000000,15790.000000,15790.000000,0
2005-02-28,15148.000000,15798.000000,15148.000000,15796.000000,15796.000000,0
2005-03-01,15218.000000,15804.000000,15218.000000,15804.000000,15804.000000,0
2005-03-02,15150.000000,15798.000000,15150.000000,15798.000000,15798.000000,0
2005-03-03,15137.000000,15808.000000,15137.000000,15808.000000,15808.000000,0
2005-03-04,15202.000000,15800.000000,15202.000000,15202.000000,15202.000000,0
2005-03-07,15159.000000,15159.000000,15159.000000,15159.000000,15159.000000,0
2005-03-08,15168.000000,15168.000000,15168.000000,15168.000000,15168.000000,0
2005-03-09,15193.000000,15193.000000,15193.000000,15193.000000,15193.000000,0
2005-03-10,15132.000000,15167.000000,15132.000000,15167.000000,15167.000000,0
2005-03-11,15163.000000,15166.000000,15163.000000,15166.000000,15166.000000,0
2005-03-14,15153.000000,15153.000000,15153.000000,15153.000000,15153.000000,0
2005-03-15,15172.000000,15172.000000,15172.000000,15172.000000,15172.000000,0
2005-03-16,15163.000000,15163.000000,15163.000000,15163.000000,15163.000000,0
2005-03-17,15173.000000,15173.000000,15173.000000,15173.000000,15173.000000,0
2005-03-18,15176.000000,15815.000000,15176.000000,15815.000000,15815.000000,0
2005-03-21,15240.000000,15810.000000,15240.000000,15808.000000,15808.000000,0
2005-03-22,15171.000000,15816.000000,15171.000000,15815.000000,15815.000000,0
2005-03-23,15301.000000,15820.000000,15301.000000,15820.000000,15820.000000,0
2005-03-24,15153.000000,15820.000000,15153.000000,15818.000000,15818.000000,0
2005-03-25,15820.000000,15820.000000,15820.000000,15820.000000,15820.000000,0
2005-03-28,15825.000000,15825.000000,15825.000000,15825.000000,15825.000000,0
2005-03-29,15166.000000,15825.000000,15166.000000,15825.000000,15825.000000,0
2005-03-30,15174.000000,15828.000000,15174.000000,15828.000000,15828.000000,0
2005-03-31,15203.000000,15825.000000,15203.000000,15825.000000,15825.000000,0
2005-04-01,15157.000000,15815.000000,15157.000000,15815.000000,15815.000000,0
2005-04-04,15163.000000,15820.000000,15163.000000,15818.000000,15818.000000,0
2005-04-05,15166.000000,15825.000000,15166.000000,15825.000000,15825.000000,0
2005-04-06,15089.000000,15826.000000,15089.000000,15826.000000,15826.000000,0
2005-04-07,15180.000000,15830.000000,15180.000000,15830.000000,15830.000000,0
2005-04-08,15159.000000,15825.000000,15159.000000,15825.000000,15825.000000,0
2005-04-11,15073.000000,15825.000000,15073.000000,15825.000000,15825.000000,0
2005-04-12,15171.000000,15825.000000,15171.000000,15825.000000,15825.000000,0
2005-04-13,15149.000000,15815.000000,15149.000000,15815.000000,15815.000000,0
2005-04-14,15160.000000,15830.000000,15160.000000,15830.000000,15830.000000,0
2005-04-15,15158.000000,15820.000000,15158.000000,15820.000000,15820.000000,0
2005-04-18,15088.000000,15825.000000,15088.000000,15820.000000,15820.000000,0
