Date,Open,High,Low,Close,Adj Close,Volume
2004-04-02,1048.800049,1048.800049,1048.800049,1048.800049,1048.800049,0
2004-04-05,1048.800049,1048.800049,1048.800049,1048.800049,1048.800049,0
2004-04-06,1048.599976,1048.599976,1048.599976,1048.599976,1048.599976,0
2004-04-07,1047.699951,1047.699951,1047.699951,1047.699951,1047.699951,0
2004-04-08,1048.800049,1048.800049,1048.800049,1048.800049,1048.800049,0
2004-04-09,null,null,null,null,null,null
2004-04-12,null,null,null,null,null,null
2004-04-13,1048.300049,1048.300049,1048.300049,1048.300049,1048.300049,0
2004-04-14,1048.900024,1048.900024,1048.900024,1048.900024,1048.900024,0
2004-04-15,1048.500000,1048.500000,1048.500000,1048.500000,1048.500000,0
2004-04-16,1048.099976,1048.099976,1048.099976,1048.099976,1048.099976,0
2004-04-19,1048.599976,1048.599976,1048.599976,1048.599976,1048.599976,0
2004-04-20,1048.099976,1048.900024,1048.099976,1048.900024,1048.900024,0
2004-04-21,1048.300049,1048.300049,1048.300049,1048.300049,1048.300049,0
2004-04-22,1048.400024,1048.400024,1048.400024,1048.400024,1048.400024,0
2004-04-23,1049.699951,1049.699951,1049.699951,1049.699951,1049.699951,0
2004-04-26,1049.199951,1049.199951,1049.199951,1049.199951,1049.199951,0
2004-04-27,1051.300049,1051.300049,1051.300049,1051.300049,1051.300049,0
2004-04-28,1049.400024,1049.400024,1049.400024,1049.400024,1049.400024,0
2004-04-29,1049.599976,1049.599976,1049.599976,1049.599976,1049.599976,0
2004-04-30,1050.599976,1050.599976,1047.300049,1047.300049,1047.300049,0
2004-05-03,1049.500000,1049.500000,1049.500000,1049.500000,1049.500000,0
2004-05-04,1049.699951,1049.699951,1049.699951,1049.699951,1049.699951,0
2004-05-05,1050.000000,1050.000000,1050.000000,1050.000000,1050.000000,0
2004-05-06,1053.000000,1053.000000,1053.000000,1053.000000,1053.000000,0
2004-05-07,1050.300049,1050.300049,1050.300049,1050.300049,1050.300049,0
2004-05-10,1049.500000,1049.500000,1049.500000,1049.500000,1049.500000,0
2004-05-11,1049.099976,1049.099976,1049.099976,1049.099976,1049.099976,0
2004-05-12,1049.400024,1049.400024,1049.400024,1049.400024,1049.400024,0
2004-05-13,1049.300049,1049.300049,1049.300049,1049.300049,1049.300049,0
2004-05-14,1054.599976,1054.599976,1054.599976,1054.599976,1054.599976,0
2004-05-17,1055.699951,1055.699951,1055.699951,1055.699951,1055.699951,0
2004-05-18,1055.000000,1055.000000,1055.000000,1055.000000,1055.000000,0
2004-05-19,1055.099976,1055.099976,1055.099976,1055.099976,1055.099976,0
2004-05-20,null,null,null,null,null,null
2004-05-21,1054.900024,1055.699951,1054.900024,1055.699951,1055.699951,0
2004-05-24,1054.300049,1054.300049,1054.300049,1054.300049,1054.300049,0
2004-05-25,1054.500000,1054.500000,1054.500000,1054.500000,1054.500000,0
2004-05-26,1054.599976,1054.599976,1054.599976,1054.599976,1054.599976,0
2004-05-27,1055.000000,1055.000000,1055.000000,1055.000000,1055.000000,0
2004-05-28,1055.500000,1055.500000,1055.500000,1055.500000,1055.500000,0
2004-05-31,null,null,null,null,null,null
2004-06-01,1055.400024,1055.400024,1055.400024,1055.400024,1055.400024,0
2004-06-02,1055.599976,1055.599976,1055.599976,1055.599976,1055.599976,0
2004-06-03,1055.199951,1055.199951,1055.199951,1055.199951,1055.199951,0
2004-06-04,1055.699951,1055.699951,1055.699951,1055.699951,1055.699951,0
2004-06-07,1056.199951,1056.199951,1056.199951,1056.199951,1056.199951,0
2004-06-08,1055.699951,1059.800049,1055.699951,1059.800049,1059.800049,0
2004-06-09,1055.099976,1056.599976,1055.099976,1056.599976,1056.599976,0
2004-06-10,1056.099976,1056.800049,1056.099976,1056.800049,1056.800049,0
2004-06-11,1059.500000,1059.500000,1054.599976,1054.599976,1054.599976,0
2004-06-14,1057.599976,1057.599976,1055.000000,1055.000000,1055.000000,0
2004-06-15,1050.000000,1055.000000,1050.000000,1055.000000,1055.000000,0
2004-06-16,1055.199951,1055.199951,1055.199951,1055.199951,1055.199951,0
2004-06-17,1055.199951,1055.199951,1055.199951,1055.199951,1055.199951,0
2004-06-18,1060.800049,1060.800049,1054.900024,1054.900024,1054.900024,0
2004-06-21,1045.599976,1055.699951,1045.599976,1055.699951,1055.699951,0
2004-06-22,1055.199951,1055.199951,1055.199951,1055.199951,1055.199951,0
2004-06-23,1050.400024,1055.300049,1048.900024,1055.300049,1055.300049,0
2004-06-24,1056.500000,1056.500000,1055.199951,1055.199951,1055.199951,0
2004-06-25,1054.900024,1054.900024,1054.900024,1054.900024,1054.900024,0
2004-06-28,1053.000000,1055.300049,1053.000000,1055.300049,1055.300049,0
2004-06-29,1054.699951,1055.400024,1054.699951,1055.400024,1055.400024,0
2004-06-30,1061.500000,1061.500000,1055.800049,1055.800049,1055.800049,0
2004-07-01,1057.000000,1057.000000,1057.000000,1057.000000,1057.000000,0
2004-07-02,1055.599976,1055.599976,1055.599976,1055.599976,1055.599976,0
2004-07-05,1041.199951,1055.500000,1041.199951,1055.500000,1055.500000,0
2004-07-06,1055.699951,1055.699951,1055.699951,1055.699951,1055.699951,0
2004-07-07,1053.400024,1055.599976,1053.400024,1055.599976,1055.599976,0
2004-07-08,1055.300049,1055.300049,1055.300049,1055.300049,1055.300049,0
2004-07-09,1050.800049,1056.099976,1050.800049,1056.099976,1056.099976,0
2004-07-12,1056.400024,1056.500000,1056.400024,1056.500000,1056.500000,0
2004-07-13,1056.300049,1056.300049,1056.300049,1056.300049,1056.300049,0
2004-07-14,1056.300049,1056.300049,1056.300049,1056.300049,1056.300049,0
2004-07-15,1056.099976,1058.400024,1054.500000,1058.400024,1058.400024,0
2004-07-16,1056.199951,1056.199951,1056.199951,1056.199951,1056.199951,0
2004-07-19,1056.300049,1056.300049,1056.300049,1056.300049,1056.300049,0
2004-07-20,1057.300049,1057.300049,1057.300049,1057.300049,1057.300049,0
2004-07-21,1056.000000,1056.000000,1056.000000,1056.000000,1056.000000,0
2004-07-22,1056.000000,1056.000000,1056.000000,1056.000000,1056.000000,0
2004-07-23,1055.500000,1055.500000,1055.500000,1055.500000,1055.500000,0
2004-07-26,1060.199951,1060.199951,1056.300049,1056.300049,1056.300049,0
2004-07-27,1055.900024,1055.900024,1055.900024,1055.900024,1055.900024,0
2004-07-28,1065.000000,1065.000000,1053.199951,1053.199951,1053.199951,0
2004-07-29,1055.900024,1055.900024,1055.900024,1055.900024,1055.900024,0
2004-07-30,1056.199951,1056.199951,1056.199951,1056.199951,1056.199951,0
2004-08-02,1056.800049,1056.800049,1056.800049,1056.800049,1056.800049,0
2004-08-03,1055.599976,1055.599976,1055.599976,1055.599976,1055.599976,0
2004-08-04,1055.800049,1055.800049,1055.800049,1055.800049,1055.800049,0
2004-08-05,1056.699951,1056.699951,1056.699951,1056.699951,1056.699951,0
2004-08-06,1055.000000,1056.099976,1055.000000,1056.099976,1056.099976,0
2004-08-09,1056.900024,1056.900024,1056.900024,1056.900024,1056.900024,0
2004-08-10,1056.699951,1056.699951,1056.699951,1056.699951,1056.699951,0
2004-08-11,1056.900024,1056.900024,1056.900024,1056.900024,1056.900024,0
2004-08-12,1056.000000,1056.000000,1056.000000,1056.000000,1056.000000,0
2004-08-13,1059.099976,1059.099976,1055.699951,1055.699951,1055.699951,0
2004-08-16,1055.900024,1055.900024,1055.900024,1055.900024,1055.900024,0
2004-08-17,1056.699951,1056.699951,1056.699951,1056.699951,1056.699951,0
2004-08-18,1056.199951,1056.199951,1056.199951,1056.199951,1056.199951,0
2004-08-19,1056.300049,1056.300049,1056.300049,1056.300049,1056.300049,0
2004-08-20,1056.300049,1056.300049,1056.300049,1056.300049,1056.300049,0
2004-08-23,1056.500000,1056.500000,1056.500000,1056.500000,1056.500000,0
2004-08-24,1066.400024,1066.400024,1056.099976,1056.099976,1056.099976,0
2004-08-25,1055.400024,1055.400024,1055.400024,1055.400024,1055.400024,0
2004-08-26,1055.800049,1055.800049,1055.800049,1055.800049,1055.800049,0
2004-08-27,1056.000000,1056.000000,1056.000000,1056.000000,1056.000000,0
2004-08-30,1055.800049,1055.800049,1055.800049,1055.800049,1055.800049,0
2004-08-31,1055.300049,1055.300049,1055.300049,1055.300049,1055.300049,0
2004-09-01,1056.500000,1056.500000,1056.500000,1056.500000,1056.500000,0
2004-09-02,1056.400024,1056.400024,1056.400024,1056.400024,1056.400024,0
2004-09-03,1056.099976,1056.099976,1056.099976,1056.099976,1056.099976,0
2004-09-06,1066.400024,1066.400024,1066.400024,1066.400024,1066.400024,0
2004-09-07,1056.699951,1056.699951,1055.599976,1055.599976,1055.599976,0
2004-09-08,1058.500000,1058.500000,1058.500000,1058.500000,1058.500000,0
2004-09-09,1056.699951,1056.699951,1056.699951,1056.699951,1056.699951,0
2004-09-10,1056.199951,1056.199951,1056.199951,1056.199951,1056.199951,0
2004-09-13,1057.500000,1057.500000,1057.500000,1057.500000,1057.500000,0
2004-09-14,1056.900024,1056.900024,1056.900024,1056.900024,1056.900024,0
2004-09-15,1056.599976,1056.599976,1056.599976,1056.599976,1056.599976,0
2004-09-16,1064.199951,1064.199951,1064.199951,1064.199951,1064.199951,0
2004-09-17,1055.099976,1058.099976,1055.099976,1058.099976,1058.099976,0
2004-09-20,1054.800049,1054.800049,1054.800049,1054.800049,1054.800049,0
2004-09-21,1056.099976,1056.099976,1056.099976,1056.099976,1056.099976,0
2004-09-22,1055.300049,1055.300049,1055.300049,1055.300049,1055.300049,0
2004-09-23,1055.699951,1055.699951,1055.699951,1055.699951,1055.699951,0
2004-09-24,1055.500000,1055.500000,1055.500000,1055.500000,1055.500000,0
2004-09-27,1055.400024,1055.400024,1055.400024,1055.400024,1055.400024,0
2004-09-28,1052.199951,1055.599976,1052.199951,1055.599976,1055.599976,0
2004-09-29,1054.900024,1054.900024,1054.900024,1054.900024,1054.900024,0
2004-09-30,1053.199951,1054.199951,1053.199951,1054.199951,1054.199951,0
2004-10-01,1047.699951,1055.400024,1047.699951,1055.400024,1055.400024,0
2004-10-04,1057.000000,1057.000000,1057.000000,1057.000000,1057.000000,0
2004-10-05,1055.500000,1055.500000,1055.500000,1055.500000,1055.500000,0
2004-10-06,1052.500000,1055.300049,1052.500000,1055.300049,1055.300049,0
2004-10-07,1056.099976,1056.099976,1056.099976,1056.099976,1056.099976,0
2004-10-08,1055.400024,1055.400024,1055.400024,1055.400024,1055.400024,0
2004-10-11,1055.800049,1055.800049,1055.800049,1055.800049,1055.800049,0
2004-10-12,1055.000000,1055.000000,1055.000000,1055.000000,1055.000000,0
2004-10-13,1054.400024,1055.500000,1054.400024,1055.500000,1055.500000,0
2004-10-14,1055.500000,1055.500000,1055.500000,1055.500000,1055.500000,0
2004-10-15,1055.699951,1055.699951,1055.699951,1055.699951,1055.699951,0
2004-10-18,1056.199951,1056.199951,1056.199951,1056.199951,1056.199951,0
2004-10-19,1055.900024,1055.900024,1055.900024,1055.900024,1055.900024,0
2004-10-20,1055.800049,1055.800049,1055.800049,1055.800049,1055.800049,0
2004-10-21,1056.400024,1056.400024,1056.400024,1056.400024,1056.400024,0
2004-10-22,1056.199951,1056.599976,1056.199951,1056.599976,1056.599976,0
2004-10-25,1056.900024,1056.900024,1056.900024,1056.900024,1056.900024,0
2004-10-26,1056.400024,1056.599976,1056.400024,1056.599976,1056.599976,0
2004-10-27,1055.699951,1055.699951,1055.699951,1055.699951,1055.699951,0
2004-10-28,1060.000000,1100.000000,1020.000000,1060.000000,1060.000000,0
2004-10-29,1057.099976,1057.099976,1051.099976,1056.099976,1056.099976,0
2004-11-01,1053.500000,1056.400024,1053.500000,1056.400024,1056.400024,0
2004-11-02,1057.300049,1057.300049,1057.300049,1057.300049,1057.300049,0
2004-11-03,1057.500000,1057.500000,1057.500000,1057.500000,1057.500000,0
2004-11-04,1055.400024,1055.400024,1055.400024,1055.400024,1055.400024,0
2004-11-05,1057.099976,1057.099976,1057.099976,1057.099976,1057.099976,0
2004-11-08,1047.099976,1047.099976,1047.099976,1047.099976,1047.099976,0
2004-11-09,1046.199951,1046.199951,1046.199951,1046.199951,1046.199951,0
2004-11-10,1046.099976,1046.099976,1046.099976,1046.099976,1046.099976,0
2004-11-11,1046.699951,1046.699951,1046.699951,1046.699951,1046.699951,0
2004-11-12,1046.599976,1046.599976,1046.599976,1046.599976,1046.599976,0
2004-11-15,1046.900024,1046.900024,1046.900024,1046.900024,1046.900024,0
2004-11-16,1047.400024,1047.400024,1047.400024,1047.400024,1047.400024,0
2004-11-17,1057.199951,1057.199951,1057.199951,1057.199951,1057.199951,0
2004-11-18,1057.000000,1057.699951,1057.000000,1057.699951,1057.699951,0
2004-11-19,1057.199951,1057.199951,1057.199951,1057.199951,1057.199951,0
2004-11-22,1056.000000,1056.000000,1056.000000,1056.000000,1056.000000,0
2004-11-23,1059.000000,1059.000000,1059.000000,1059.000000,1059.000000,0
2004-11-24,1058.699951,1058.699951,1058.699951,1058.699951,1058.699951,0
2004-11-25,1056.500000,1059.199951,1056.500000,1059.199951,1059.199951,0
2004-11-26,1053.599976,1059.099976,1053.599976,1059.099976,1059.099976,0
2004-11-29,1059.300049,1059.300049,1059.300049,1059.300049,1059.300049,0
2004-11-30,1058.800049,1060.000000,1058.800049,1060.000000,1060.000000,0
2004-12-01,1059.699951,1059.699951,1059.699951,1059.699951,1059.699951,0
2004-12-02,1059.199951,1059.199951,1059.199951,1059.199951,1059.199951,0
2004-12-03,1059.400024,1059.400024,1059.400024,1059.400024,1059.400024,0
2004-12-06,1047.400024,1059.400024,1047.400024,1059.400024,1059.400024,0
2004-12-07,1060.000000,1060.000000,1060.000000,1060.000000,1060.000000,0
2004-12-08,1059.599976,1059.599976,1059.599976,1059.599976,1059.599976,0
2004-12-09,1063.000000,1063.000000,1059.699951,1059.699951,1059.699951,0
2004-12-10,1058.099976,1058.099976,1058.099976,1058.099976,1058.099976,0
2004-12-13,1059.800049,1059.800049,1059.800049,1059.800049,1059.800049,0
2004-12-14,1060.400024,1060.400024,1060.400024,1060.400024,1060.400024,0
2004-12-15,1061.000000,1061.000000,1061.000000,1061.000000,1061.000000,0
2004-12-16,1059.000000,1059.000000,1059.000000,1059.000000,1059.000000,0
2004-12-17,1067.400024,1067.400024,1067.400024,1067.400024,1067.400024,0
2004-12-20,1060.300049,1060.300049,1060.300049,1060.300049,1060.300049,0
2004-12-21,1060.599976,1060.599976,1060.599976,1060.599976,1060.599976,0
2004-12-22,1064.300049,1064.300049,1064.300049,1064.300049,1064.300049,0
2004-12-23,1060.300049,1060.300049,1060.300049,1060.300049,1060.300049,0
2004-12-24,1060.000000,1100.000000,1020.000000,1060.000000,1060.000000,0
2004-12-27,1060.500000,1060.500000,1060.500000,1060.500000,1060.500000,0
2004-12-28,1060.199951,1060.199951,1060.199951,1060.199951,1060.199951,0
2004-12-29,1059.900024,1059.900024,1059.900024,1059.900024,1059.900024,0
2004-12-30,1061.400024,1061.400024,1061.400024,1061.400024,1061.400024,0
2004-12-31,1058.699951,1059.599976,1058.699951,1059.599976,1059.599976,0
2005-01-03,1069.199951,1069.199951,1069.199951,1069.199951,1069.199951,0
2005-01-04,1062.099976,1062.300049,1062.099976,1062.099976,1062.099976,0
2005-01-05,1068.699951,1068.699951,1068.699951,1068.699951,1068.699951,0
2005-01-06,1060.900024,1060.900024,1060.900024,1060.900024,1060.900024,0
2005-01-07,1060.099976,1072.699951,1060.099976,1072.699951,1072.699951,0
2005-01-10,1033.099976,1033.099976,1033.099976,1033.099976,1033.099976,0
2005-01-11,1033.000000,1033.000000,1033.000000,1033.000000,1033.000000,0
2005-01-12,1032.500000,1032.500000,1032.500000,1032.500000,1032.500000,0
2005-01-13,1033.099976,1033.099976,1033.099976,1033.099976,1033.099976,0
2005-01-14,1042.599976,1042.599976,1042.599976,1042.599976,1042.599976,0
2005-01-17,1032.900024,1032.900024,1032.900024,1032.900024,1032.900024,0
2005-01-18,1032.599976,1032.599976,1032.599976,1032.599976,1032.599976,0
2005-01-19,1035.199951,1035.199951,1035.199951,1035.199951,1035.199951,0
2005-01-20,1032.199951,1032.199951,1032.199951,1032.199951,1032.199951,0
2005-01-21,1033.400024,1033.400024,1033.400024,1033.400024,1033.400024,0
2005-01-24,1033.300049,1033.300049,1033.300049,1033.300049,1033.300049,0
2005-01-25,1032.800049,1032.800049,1032.800049,1032.800049,1032.800049,0
2005-01-26,1038.000000,1038.000000,1038.000000,1038.000000,1038.000000,0
2005-01-27,1032.800049,1032.800049,1032.800049,1032.800049,1032.800049,0
2005-01-28,1034.699951,1034.699951,1032.699951,1032.699951,1032.699951,0
2005-01-31,1033.400024,1033.400024,1033.400024,1033.400024,1033.400024,0
2005-02-01,1032.500000,1032.500000,1032.500000,1032.500000,1032.500000,0
2005-02-02,1028.800049,1032.400024,1028.800049,1032.400024,1032.400024,0
2005-02-03,1032.900024,1032.900024,1032.900024,1032.900024,1032.900024,0
2005-02-04,1036.699951,1036.699951,1036.699951,1036.699951,1036.699951,0
2005-02-07,1031.400024,1031.400024,1031.400024,1031.400024,1031.400024,0
2005-02-08,1039.300049,1039.300049,1039.300049,1039.300049,1039.300049,0
2005-02-09,1031.900024,1031.900024,1031.900024,1031.900024,1031.900024,0
2005-02-10,1031.900024,1031.900024,1031.900024,1031.900024,1031.900024,0
2005-02-11,1031.400024,1031.400024,1031.400024,1031.400024,1031.400024,0
2005-02-14,1032.599976,1032.599976,1032.599976,1032.599976,1032.599976,0
2005-02-15,1032.099976,1032.099976,1032.099976,1032.099976,1032.099976,0
2005-02-16,1028.000000,1032.099976,1028.000000,1032.099976,1032.099976,0
2005-02-17,1032.599976,1032.599976,1032.599976,1032.599976,1032.599976,0
2005-02-18,1032.800049,1032.800049,1032.800049,1032.800049,1032.800049,0
2005-02-21,1032.699951,1032.699951,1032.699951,1032.699951,1032.699951,0
2005-02-22,1033.400024,1033.400024,1033.400024,1033.400024,1033.400024,0
2005-02-23,1033.400024,1033.400024,1033.400024,1033.400024,1033.400024,0
2005-02-24,1033.599976,1034.400024,1033.599976,1034.400024,1034.400024,0
2005-02-25,1038.099976,1038.099976,1038.099976,1038.099976,1038.099976,0
2005-02-28,1032.699951,1032.699951,1032.699951,1032.699951,1032.699951,0
2005-03-01,1037.599976,1037.599976,1037.599976,1037.599976,1037.599976,0
2005-03-02,1032.900024,1032.900024,1032.900024,1032.900024,1032.900024,0
2005-03-03,1032.000000,1032.400024,1032.000000,1032.400024,1032.400024,0
2005-03-04,1036.000000,1036.000000,1036.000000,1036.000000,1036.000000,0
2005-03-07,1032.800049,1032.800049,1032.800049,1032.800049,1032.800049,0
2005-03-08,1033.800049,1033.800049,1033.800049,1033.800049,1033.800049,0
2005-03-09,1035.099976,1035.099976,1035.099976,1035.099976,1035.099976,0
2005-03-10,1030.900024,1033.800049,1030.900024,1033.800049,1033.800049,0
2005-03-11,1033.500000,1034.099976,1033.500000,1034.099976,1034.099976,0
2005-03-14,1035.699951,1035.699951,1035.699951,1035.699951,1035.699951,0
2005-03-15,1036.699951,1036.699951,1036.699951,1036.699951,1036.699951,0
2005-03-16,1036.000000,1036.000000,1036.000000,1036.000000,1036.000000,0
2005-03-17,1036.699951,1036.699951,1036.699951,1036.699951,1036.699951,0
2005-03-18,1036.300049,1036.300049,1036.300049,1036.300049,1036.300049,0
2005-03-21,1040.699951,1040.699951,1040.699951,1040.699951,1040.699951,0
2005-03-22,1035.699951,1035.699951,1035.699951,1035.699951,1035.699951,0
2005-03-23,1044.500000,1044.500000,1044.500000,1044.500000,1044.500000,0
2005-03-24,1034.300049,1034.300049,1034.300049,1034.300049,1034.300049,0
2005-03-25,null,null,null,null,null,null
2005-03-28,1081.199951,1081.199951,1081.199951,1081.199951,1081.199951,0
2005-03-29,1034.800049,1034.800049,1034.800049,1034.800049,1034.800049,0
2005-03-30,1035.099976,1035.099976,1035.099976,1035.099976,1035.099976,0
2005-03-31,1037.099976,1037.900024,1037.099976,1037.900024,1037.900024,0
2005-04-01,1038.000000,1038.000000,1038.000000,1038.000000,1038.000000,0
2005-04-04,1037.800049,1037.800049,1037.800049,1037.800049,1037.800049,0
2005-04-05,1037.699951,1037.699951,1037.699951,1037.699951,1037.699951,0
2005-04-06,1032.500000,1038.000000,1032.500000,1038.000000,1038.000000,0
2005-04-07,1038.500000,1038.500000,1038.500000,1038.500000,1038.500000,0
2005-04-08,1037.400024,1037.400024,1037.400024,1037.400024,1037.400024,0
2005-04-11,1031.500000,1037.699951,1031.500000,1037.699951,1037.699951,0
2005-04-12,1038.500000,1038.500000,1038.500000,1038.500000,1038.500000,0
2005-04-13,1037.599976,1037.599976,1037.599976,1037.599976,1037.599976,0
2005-04-14,1037.400024,1037.400024,1037.400024,1037.400024,1037.400024,0
2005-04-15,1037.699951,1037.699951,1037.699951,1037.699951,1037.699951,0
2005-04-18,1032.900024,1038.900024,1032.900024,1038.900024,1038.900024,0
2005-04-19,1035.099976,1037.699951,1035.099976,1037.699951,1037.699951,0
