Date,Open,High,Low,Close,Adj Close,Volume
2004-05-03,57.382000,57.382000,57.382000,57.382000,57.382000,0
2004-05-04,57.312000,57.312000,57.312000,57.312000,57.312000,0
2004-05-05,57.561001,57.561001,57.561001,57.561001,57.561001,0
2004-05-06,57.694000,57.694000,57.694000,57.694000,57.694000,0
2004-05-07,57.540001,57.540001,57.540001,57.540001,57.540001,0
2004-05-10,57.459000,57.459000,57.459000,57.459000,57.459000,0
2004-05-11,57.431000,57.431000,57.431000,57.431000,57.431000,0
2004-05-12,57.414001,57.414001,57.414001,57.414001,57.414001,0
2004-05-13,57.486000,57.486000,57.486000,57.486000,57.486000,0
2004-05-14,57.488998,57.488998,57.488998,57.488998,57.488998,0
2004-05-17,57.722000,57.722000,57.722000,57.722000,57.722000,0
2004-05-18,57.685001,57.685001,57.685001,57.685001,57.685001,0
2004-05-19,57.763000,57.763000,57.763000,57.763000,57.763000,0
2004-05-20,null,null,null,null,null,null
2004-05-21,57.902000,57.938000,57.902000,57.938000,57.938000,0
2004-05-24,57.409000,57.409000,57.409000,57.409000,57.409000,0
2004-05-25,57.821999,57.821999,57.821999,57.821999,57.821999,0
2004-05-26,57.763000,57.763000,57.763000,57.763000,57.763000,0
2004-05-27,58.513000,58.513000,58.513000,58.513000,58.513000,0
2004-05-28,58.577000,58.577000,58.577000,58.577000,58.577000,0
2004-05-31,null,null,null,null,null,null
2004-06-01,58.705002,58.705002,58.705002,58.705002,58.705002,0
2004-06-02,57.515999,57.515999,57.515999,57.515999,57.515999,0
2004-06-03,58.478001,58.478001,58.478001,58.478001,58.478001,0
2004-06-04,58.502998,58.502998,58.502998,58.502998,58.502998,0
2004-06-07,58.535000,58.535000,58.535000,58.535000,58.535000,0
2004-06-08,58.497002,58.819000,58.497002,58.819000,58.819000,0
2004-06-09,57.547001,57.623001,57.547001,57.623001,57.623001,0
2004-06-10,58.513000,58.547001,58.513000,58.547001,58.547001,0
2004-06-11,58.706001,58.706001,58.424000,58.424000,58.424000,0
2004-06-14,58.590000,58.590000,58.548000,58.548000,58.548000,0
2004-06-15,58.254002,58.507000,58.254002,58.507000,58.507000,0
2004-06-16,58.460999,58.460999,58.460999,58.460999,58.460999,0
2004-06-17,58.563999,58.563999,58.563999,58.563999,58.563999,0
2004-06-18,58.868999,58.868999,58.541000,58.541000,58.541000,0
2004-06-21,58.046001,58.540001,58.046001,58.540001,58.540001,0
2004-06-22,58.560001,58.560001,58.560001,58.560001,58.560001,0
2004-06-23,58.299999,58.299999,57.544998,57.544998,57.544998,0
2004-06-24,57.617001,58.557999,57.617001,58.557999,58.557999,0
2004-06-25,58.535000,58.535000,58.535000,58.535000,58.535000,0
2004-06-28,58.424000,58.571999,58.424000,58.571999,58.571999,0
2004-06-29,58.523998,58.533001,57.563000,57.563000,57.563000,0
2004-06-30,57.905998,57.905998,57.687000,57.687000,57.687000,0
2004-07-01,57.738998,57.738998,57.738998,57.738998,57.738998,0
2004-07-02,57.595001,57.595001,57.595001,57.595001,57.595001,0
2004-07-05,56.816002,57.648998,56.816002,57.648998,57.648998,0
2004-07-06,57.619999,57.619999,57.619999,57.619999,57.619999,0
2004-07-07,57.495998,57.507999,57.495998,57.507999,57.507999,0
2004-07-08,57.494999,57.494999,57.494999,57.494999,57.494999,0
2004-07-09,57.254002,57.555000,57.254002,57.555000,57.555000,0
2004-07-12,57.501999,57.651001,57.501999,57.651001,57.651001,0
2004-07-13,57.638000,57.638000,57.638000,57.638000,57.638000,0
2004-07-14,57.653000,57.653000,57.653000,57.653000,57.653000,0
2004-07-15,57.772999,57.900002,57.694000,57.900002,57.900002,0
2004-07-16,57.625000,57.625000,57.625000,57.625000,57.625000,0
2004-07-19,57.659000,57.659000,57.659000,57.659000,57.659000,0
2004-07-20,58.063999,58.063999,58.063999,58.063999,58.063999,0
2004-07-21,58.505001,58.505001,58.505001,58.505001,58.505001,0
2004-07-22,57.782001,57.782001,57.782001,57.782001,57.782001,0
2004-07-23,57.751999,57.751999,57.751999,57.751999,57.751999,0
2004-07-26,58.022999,58.096001,58.022999,58.096001,58.096001,0
2004-07-27,57.620998,57.620998,57.620998,57.620998,57.620998,0
2004-07-28,58.117001,58.117001,57.685001,57.685001,57.685001,0
2004-07-29,57.987999,57.987999,57.987999,57.987999,57.987999,0
2004-07-30,58.046001,58.046001,58.046001,58.046001,58.046001,0
2004-08-02,58.051998,58.051998,58.051998,58.051998,58.051998,0
2004-08-03,57.771000,57.771000,57.771000,57.771000,57.771000,0
2004-08-04,57.775002,57.775002,57.775002,57.775002,57.775002,0
2004-08-05,57.679001,57.679001,57.679001,57.679001,57.679001,0
2004-08-06,57.574001,57.574001,57.537998,57.537998,57.537998,0
2004-08-09,57.574001,57.574001,57.574001,57.574001,57.574001,0
2004-08-10,57.665001,57.665001,57.665001,57.665001,57.665001,0
2004-08-11,57.723000,57.723000,57.723000,57.723000,57.723000,0
2004-08-12,57.634998,57.634998,57.634998,57.634998,57.634998,0
2004-08-13,57.799999,57.799999,57.529999,57.529999,57.529999,0
2004-08-16,57.675999,57.675999,57.675999,57.675999,57.675999,0
2004-08-17,57.709999,57.709999,57.709999,57.709999,57.709999,0
2004-08-18,57.676998,57.676998,57.676998,57.676998,57.676998,0
2004-08-19,57.615002,57.615002,57.615002,57.615002,57.615002,0
2004-08-20,57.612999,57.612999,57.612999,57.612999,57.612999,0
2004-08-23,57.627998,57.627998,57.627998,57.627998,57.627998,0
2004-08-24,58.160000,58.160000,57.679001,57.679001,57.679001,0
2004-08-25,57.526001,57.526001,57.526001,57.526001,57.526001,0
2004-08-26,57.668999,57.668999,57.668999,57.668999,57.668999,0
2004-08-27,57.591999,57.591999,57.591999,57.591999,57.591999,0
2004-08-30,57.632999,57.632999,57.632999,57.632999,57.632999,0
2004-08-31,57.645000,57.645000,57.645000,57.645000,57.645000,0
2004-09-01,57.813000,57.813000,57.813000,57.813000,57.813000,0
2004-09-02,57.882000,57.882000,57.882000,57.882000,57.882000,0
2004-09-03,57.874001,57.874001,57.874001,57.874001,57.874001,0
2004-09-06,58.426998,58.426998,57.778000,57.778000,57.778000,0
2004-09-07,57.669998,57.669998,57.608002,57.611000,57.611000,0
2004-09-08,57.754002,57.796001,57.754002,57.796001,57.796001,0
2004-09-09,57.680000,57.680000,57.680000,57.680000,57.680000,0
2004-09-10,57.650002,57.650002,57.650002,57.650002,57.650002,0
2004-09-13,57.759998,57.759998,57.759998,57.759998,57.759998,0
2004-09-14,57.651001,57.651001,57.651001,57.651001,57.651001,0
2004-09-15,57.616001,57.616001,57.616001,57.616001,57.616001,0
2004-09-16,58.028000,58.028000,57.602001,57.602001,57.602001,0
2004-09-17,57.599998,57.752998,57.599998,57.752998,57.752998,0
2004-09-20,57.577999,57.577999,57.577999,57.577999,57.577999,0
2004-09-21,57.827000,57.827000,57.827000,57.827000,57.827000,0
2004-09-22,57.848999,57.848999,57.848999,57.848999,57.848999,0
2004-09-23,57.786999,57.786999,57.786999,57.786999,57.786999,0
2004-09-24,57.772999,57.772999,57.772999,57.772999,57.772999,0
2004-09-27,57.713001,57.713001,57.713001,57.713001,57.713001,0
2004-09-28,57.526001,57.727001,57.526001,57.727001,57.727001,0
2004-09-29,57.779999,57.779999,57.779999,57.779999,57.779999,0
2004-09-30,57.681999,57.723000,57.681999,57.723000,57.723000,0
2004-10-01,57.362999,57.708000,57.362999,57.708000,57.708000,0
2004-10-04,57.867001,57.867001,57.867001,57.867001,57.867001,0
2004-10-05,57.816002,57.816002,57.816002,57.816002,57.816002,0
2004-10-06,57.653999,57.702999,57.653999,57.702999,57.702999,0
2004-10-07,57.832001,57.832001,57.832001,57.832001,57.832001,0
2004-10-08,57.907001,57.907001,57.907001,57.907001,57.907001,0
2004-10-11,57.817001,57.817001,57.817001,57.817001,57.817001,0
2004-10-12,57.773998,57.773998,57.713001,57.713001,57.713001,0
2004-10-13,57.745998,57.806999,57.745998,57.806999,57.806999,0
2004-10-14,57.727001,57.727001,57.727001,57.727001,57.727001,0
2004-10-15,57.734001,57.734001,57.734001,57.734001,57.734001,0
2004-10-18,57.765999,57.765999,57.765999,57.765999,57.765999,0
2004-10-19,57.749001,57.749001,57.749001,57.749001,57.749001,0
2004-10-20,57.751999,57.751999,57.751999,57.751999,57.751999,0
2004-10-21,57.847000,57.847000,57.847000,57.847000,57.847000,0
2004-10-22,57.842999,57.842999,57.794998,57.794998,57.794998,0
2004-10-25,57.985001,57.985001,57.985001,57.985001,57.985001,0
2004-10-26,57.915001,57.925999,57.915001,57.925999,57.925999,0
2004-10-27,57.987999,57.987999,57.987999,57.987999,57.987999,0
2004-10-28,59.724998,59.939999,59.700001,59.915001,59.915001,0
2004-10-29,57.909000,57.909000,57.577999,57.890999,57.890999,0
2004-11-01,57.745998,58.008999,57.745998,58.008999,58.008999,0
2004-11-02,58.044998,58.044998,57.988998,57.988998,57.988998,0
2004-11-03,58.070999,58.131001,58.070999,58.131001,58.131001,0
2004-11-04,57.851002,57.851002,57.851002,57.851002,57.851002,0
2004-11-05,57.949001,57.949001,57.949001,57.949001,57.949001,0
2004-11-08,57.952999,57.952999,57.952999,57.952999,57.952999,0
2004-11-09,57.903999,57.903999,57.903999,57.903999,57.903999,0
2004-11-10,57.798000,57.798000,57.798000,57.798000,57.798000,0
2004-11-11,57.826000,57.826000,57.826000,57.826000,57.826000,0
2004-11-12,57.825001,57.825001,57.825001,57.825001,57.825001,0
2004-11-15,57.846001,57.846001,57.846001,57.846001,57.846001,0
2004-11-16,57.869999,57.869999,57.744999,57.744999,57.744999,0
2004-11-17,57.983002,57.983002,57.983002,57.983002,57.983002,0
2004-11-18,57.943001,57.983002,57.943001,57.983002,57.983002,0
2004-11-19,57.959000,57.959000,57.959000,57.959000,57.959000,0
2004-11-22,57.993999,57.993999,57.993999,57.993999,57.993999,0
2004-11-23,57.978001,57.978001,57.978001,57.978001,57.978001,0
2004-11-24,58.062000,58.062000,58.062000,58.062000,58.062000,0
2004-11-25,57.952000,58.116001,57.952000,58.116001,58.116001,0
2004-11-26,57.807999,58.120998,57.807999,58.120998,58.120998,0
2004-11-29,58.466000,58.466000,58.466000,58.466000,58.466000,0
2004-11-30,58.431000,58.470001,58.431000,58.470001,58.470001,0
2004-12-01,58.487999,58.487999,58.487999,58.487999,58.487999,0
2004-12-02,58.410999,58.410999,58.410999,58.410999,58.410999,0
2004-12-03,58.415001,58.415001,58.415001,58.415001,58.415001,0
2004-12-06,57.738998,58.410000,57.738998,58.410000,58.410000,0
2004-12-07,58.501999,58.501999,58.501999,58.501999,58.501999,0
2004-12-08,58.750000,58.750000,58.750000,58.750000,58.750000,0
2004-12-09,58.936001,58.936001,58.117001,58.117001,58.117001,0
2004-12-10,58.030998,58.030998,58.030998,58.030998,58.030998,0
2004-12-13,58.116001,58.116001,58.116001,58.116001,58.116001,0
2004-12-14,58.152000,58.152000,58.152000,58.152000,58.152000,0
2004-12-15,58.172001,58.172001,57.875999,57.875999,57.875999,0
2004-12-16,58.075001,58.075001,58.075001,58.075001,58.075001,0
2004-12-17,58.537998,58.537998,58.537998,58.537998,58.537998,0
2004-12-20,58.144001,58.144001,58.144001,58.144001,58.144001,0
2004-12-21,58.160000,58.160000,58.160000,58.160000,58.160000,0
2004-12-22,58.365002,58.365002,58.021999,58.021999,58.021999,0
2004-12-23,58.144001,58.144001,58.144001,58.144001,58.144001,0
2004-12-24,59.650002,59.669998,59.630001,59.650002,59.650002,0
2004-12-27,58.178001,58.178001,58.178001,58.178001,58.178001,0
2004-12-28,58.171001,58.171001,58.171001,58.171001,58.171001,0
2004-12-29,58.153999,58.153999,58.153999,58.153999,58.153999,0
2004-12-30,58.222000,58.222000,58.222000,58.222000,58.222000,0
2004-12-31,58.123001,58.132000,58.123001,58.132000,58.132000,0
2005-01-03,58.674999,59.498001,58.674999,59.498001,59.498001,0
2005-01-04,59.620998,59.630001,58.456001,58.456001,58.456001,0
2005-01-05,58.888000,58.888000,58.560001,58.560001,58.560001,0
2005-01-06,58.631001,58.631001,58.431999,58.431999,58.431999,0
2005-01-07,58.410000,59.110001,58.410000,59.110001,59.110001,0
2005-01-10,57.662998,57.662998,57.662998,57.662998,57.662998,0
2005-01-11,57.606998,57.606998,57.606998,57.606998,57.606998,0
2005-01-12,57.650002,57.650002,57.650002,57.650002,57.650002,0
2005-01-13,57.693001,57.693001,57.693001,57.693001,57.693001,0
2005-01-14,58.234001,58.234001,57.660999,57.660999,57.660999,0
2005-01-17,57.637001,57.654999,57.637001,57.654999,57.654999,0
2005-01-18,58.637001,58.637001,58.637001,58.637001,58.637001,0
2005-01-19,58.794998,58.794998,57.666000,57.666000,57.666000,0
2005-01-20,57.666000,57.666000,57.666000,57.666000,57.666000,0
2005-01-21,57.730999,57.730999,57.730999,57.730999,57.730999,0
2005-01-24,57.720001,57.720001,57.720001,57.720001,57.720001,0
2005-01-25,57.680000,57.680000,57.680000,57.680000,57.680000,0
2005-01-26,57.971001,57.971001,57.654999,57.654999,57.654999,0
2005-01-27,58.689999,58.689999,58.689999,58.689999,58.689999,0
2005-01-28,58.812000,58.812000,58.682999,58.682999,58.682999,0
2005-01-31,58.737000,60.669998,58.737000,60.669998,60.669998,0
2005-02-01,59.375000,59.375000,59.375000,59.375000,59.375000,0
2005-02-02,59.164001,59.667000,59.164001,59.667000,59.667000,0
2005-02-03,59.708000,59.708000,59.708000,59.708000,59.708000,0
2005-02-04,59.943001,59.943001,59.634998,59.634998,59.634998,0
2005-02-07,59.618000,59.618000,59.618000,59.618000,59.618000,0
2005-02-08,60.081001,60.081001,59.605999,59.605999,59.605999,0
2005-02-09,59.519001,59.646000,59.519001,59.646000,59.646000,0
2005-02-10,59.643002,59.643002,59.643002,59.643002,59.643002,0
2005-02-11,59.689999,59.689999,59.689999,59.689999,59.689999,0
2005-02-14,59.674000,59.674000,59.674000,59.674000,59.674000,0
2005-02-15,59.651001,59.651001,59.651001,59.651001,59.651001,0
2005-02-16,59.419998,60.841999,59.419998,60.841999,60.841999,0
2005-02-17,59.821999,59.821999,59.821999,59.821999,59.821999,0
2005-02-18,59.834000,59.834000,59.653000,59.653000,59.653000,0
2005-02-21,59.825001,59.825001,59.825001,59.825001,59.825001,0
2005-02-22,60.049000,60.049000,60.049000,60.049000,60.049000,0
2005-02-23,60.956001,60.956001,60.956001,60.956001,60.956001,0
2005-02-24,60.865002,60.914001,60.865002,60.914001,60.914001,0
2005-02-25,61.134998,61.134998,60.901001,60.901001,60.901001,0
2005-02-28,60.824001,60.824001,60.824001,60.824001,60.824001,0
2005-03-01,61.105000,61.105000,61.097000,61.097000,61.097000,0
2005-03-02,61.118000,61.118000,61.118000,61.118000,61.118000,0
2005-03-03,61.028999,61.028999,60.853001,60.853001,60.853001,0
2005-03-04,61.063999,61.063999,60.317001,60.317001,60.317001,0
2005-03-07,61.056000,61.056000,61.056000,61.056000,61.056000,0
2005-03-08,61.077999,61.077999,61.077999,61.077999,61.077999,0
2005-03-09,61.244999,61.244999,61.244999,61.244999,61.244999,0
2005-03-10,60.991001,61.026001,60.991001,61.026001,61.026001,0
2005-03-11,61.005001,61.041000,61.005001,61.041000,61.041000,0
2005-03-14,60.904999,60.904999,60.890999,60.890999,60.890999,0
2005-03-15,61.287998,61.287998,61.287998,61.287998,61.287998,0
2005-03-16,61.006001,61.006001,61.006001,61.006001,61.006001,0
2005-03-17,60.783001,62.799999,60.783001,62.799999,62.799999,0
2005-03-18,62.799999,62.799999,62.700001,62.700001,62.700001,0
2005-03-21,63.650002,63.680000,62.799999,62.799999,62.799999,0
2005-03-22,62.799999,63.689999,60.950001,60.950001,60.950001,0
2005-03-23,61.472000,63.689999,61.472000,63.200001,63.200001,0
2005-03-24,63.200001,63.689999,63.000000,63.000000,63.000000,0
2005-03-25,63.000000,63.000000,63.000000,63.000000,63.000000,0
2005-03-28,63.660000,63.680000,63.200001,63.299999,63.299999,0
2005-03-29,63.299999,63.299999,61.164001,63.299999,63.299999,0
2005-03-30,63.299999,63.389999,63.290001,63.290001,63.290001,0
2005-03-31,63.290001,63.669998,63.290001,63.299999,63.299999,0
2005-04-01,63.299999,63.299999,63.299999,63.299999,63.299999,0
2005-04-04,63.200001,63.689999,63.099998,63.250000,63.250000,0
2005-04-05,63.250000,63.680000,63.200001,63.200001,63.200001,0
2005-04-06,63.200001,63.689999,63.099998,63.099998,63.099998,0
2005-04-07,63.099998,63.689999,63.000000,63.000000,63.000000,0
2005-04-08,63.000000,63.000000,63.000000,63.000000,63.000000,0
2005-04-11,63.650002,63.680000,63.200001,63.200001,63.200001,0
2005-04-12,63.200001,63.689999,63.200001,63.349998,63.349998,0
2005-04-13,63.349998,63.689999,63.349998,63.549999,63.549999,0
2005-04-14,63.549999,63.549999,63.400002,63.400002,63.400002,0
2005-04-15,63.400002,63.400002,63.400002,63.400002,63.400002,0
2005-04-18,63.259998,63.689999,63.200001,63.200001,63.200001,0
2005-04-19,63.200001,63.689999,63.200001,63.250000,63.250000,0
2005-04-20,63.250000,63.689999,63.250000,63.299999,63.299999,0
2005-04-21,63.299999,63.689999,63.250000,63.250000,63.250000,0
2005-04-22,63.250000,63.250000,63.250000,63.250000,63.250000,0
2005-04-25,63.650002,63.680000,63.250000,63.250000,63.250000,0
2005-04-26,63.250000,63.689999,63.200001,63.200001,63.200001,0
2005-04-27,63.200001,63.689999,63.200001,63.250000,63.250000,0
2005-04-28,63.250000,63.689999,63.250000,63.400002,63.400002,0
2005-04-29,63.400002,63.400002,63.400002,63.400002,63.400002,0
2005-05-02,61.780998,63.500000,61.230000,63.500000,63.500000,0
2005-05-03,63.270000,63.689999,63.259998,63.400002,63.400002,0
2005-05-04,63.400002,63.689999,63.400002,63.500000,63.500000,0
2005-05-05,63.500000,63.689999,63.200001,63.200001,63.200001,0
2005-05-06,63.200001,63.200001,63.200001,63.200001,63.200001,0
2005-05-09,63.669998,63.689999,63.279999,63.500000,63.500000,0
2005-05-10,63.500000,63.695000,63.299999,63.299999,63.299999,0
2005-05-11,63.299999,63.689999,63.299999,63.299999,63.299999,0
2005-05-12,63.299999,63.689999,63.299999,63.299999,63.299999,0
2005-05-13,63.299999,63.299999,63.299999,63.299999,63.299999,0
2005-05-16,63.299999,63.700001,63.299999,63.299999,63.299999,0
2005-05-17,63.299999,63.715000,63.250000,63.250000,63.250000,0
2005-05-18,63.250000,63.709999,63.250000,63.299999,63.299999,0
2005-05-19,63.660000,63.709999,63.310001,63.500000,63.500000,0
2005-05-20,63.500000,63.500000,63.500000,63.500000,63.500000,0
2005-05-23,63.310001,63.720001,63.310001,63.450001,63.450001,0
2005-05-24,63.450001,63.720001,63.450001,63.650002,63.650002,0
2005-05-25,63.650002,63.720001,63.349998,63.349998,63.349998,0
2005-05-26,63.349998,63.720001,63.349998,63.720001,63.720001,0
2005-05-27,63.720001,63.720001,63.450001,63.450001,63.450001,0
2005-05-30,63.349998,63.720001,63.349998,63.720001,63.720001,0
2005-05-31,63.720001,63.720001,63.349998,63.720001,63.720001,0
2005-06-01,63.720001,63.720001,63.369999,63.720001,63.720001,0
2005-06-02,63.720001,63.720001,61.269001,63.720001,63.720001,0
2005-06-03,63.720001,63.720001,63.680000,63.680000,63.680000,0
2005-06-06,63.380001,63.400002,63.380001,63.380001,63.380001,0
2005-06-07,63.380001,63.720001,63.299999,63.299999,63.299999,0
2005-06-08,63.299999,63.720001,63.299999,63.720001,63.720001,0
2005-06-09,63.720001,63.720001,63.509998,63.709999,63.709999,0
2005-06-10,63.709999,63.709999,63.709999,63.709999,63.709999,0
2005-06-13,63.669998,63.724998,63.669998,63.724998,63.724998,0
2005-06-14,63.724998,63.724998,63.299999,63.299999,63.299999,0
2005-06-15,63.299999,63.727001,63.299999,63.400002,63.400002,0
2005-06-16,63.400002,63.727001,63.400002,63.450001,63.450001,0
2005-06-17,63.450001,63.450001,63.450001,63.450001,63.450001,0
2005-06-20,63.715000,63.729000,63.400002,63.400002,63.400002,0
2005-06-21,63.400002,63.729000,63.400002,63.729000,63.729000,0
2005-06-22,63.729000,63.729000,63.669998,63.680000,63.680000,0
2005-06-23,63.680000,63.740002,63.680000,63.740002,63.740002,0
2005-06-24,63.740002,63.740002,63.740002,63.740002,63.740002,0
2005-06-27,63.700001,63.744999,60.840000,63.744999,63.744999,0
2005-06-28,63.744999,63.744999,61.442001,61.442001,61.442001,0
2005-06-29,63.744999,63.759998,63.689999,63.759998,63.759998,0
