Date,Open,High,Low,Close,Adj Close,Volume
2004-02-25,55.375000,55.375000,55.375000,57.240002,57.240002,0
2004-02-26,57.270000,57.270000,57.270000,57.270000,57.270000,0
2004-02-27,57.320000,57.320000,57.320000,57.320000,57.320000,0
2004-03-01,57.320000,57.320000,57.320000,57.320000,57.320000,0
2004-03-02,57.200001,57.200001,57.200001,57.200001,57.200001,0
2004-03-03,55.328999,55.328999,55.328999,57.200001,57.200001,0
2004-03-04,55.303001,55.303001,55.303001,57.200001,57.200001,0
2004-03-05,55.326000,55.326000,55.326000,55.326000,55.326000,0
2004-03-08,57.200001,57.200001,57.200001,57.200001,57.200001,0
2004-03-09,55.208000,57.200001,55.208000,57.200001,57.200001,0
2004-03-10,55.208000,55.208000,55.208000,57.200001,57.200001,0
2004-03-11,55.191002,55.191002,55.191002,57.200001,57.200001,0
2004-03-12,57.250000,57.250000,57.250000,57.250000,57.250000,0
2004-03-15,57.400002,57.400002,55.243999,57.400002,57.400002,0
2004-03-16,55.410999,55.410999,55.410999,57.400002,57.400002,0
2004-03-17,55.401001,55.401001,55.401001,57.400002,57.400002,0
2004-03-18,55.324001,55.324001,55.324001,57.400002,57.400002,0
2004-03-19,55.284000,55.284000,55.284000,57.400002,57.400002,0
2004-03-22,55.261002,57.200001,55.261002,57.200001,57.200001,0
2004-03-23,55.376999,55.376999,55.376999,57.200001,57.200001,0
2004-03-24,57.349998,57.349998,55.438999,57.349998,57.349998,0
2004-03-25,55.153999,55.153999,55.153999,57.349998,57.349998,0
2004-03-26,55.205002,55.205002,55.205002,57.349998,57.349998,0
2004-03-29,55.279999,55.279999,55.279999,57.349998,57.349998,0
2004-03-30,55.495998,55.495998,55.495998,57.349998,57.349998,0
2004-03-31,55.407001,57.080002,55.407001,57.080002,57.080002,0
2004-04-01,55.412998,55.412998,55.412998,57.080002,57.080002,0
2004-04-02,55.353001,55.353001,55.353001,57.080002,57.080002,0
2004-04-05,57.299999,57.299999,55.355999,57.250000,57.250000,0
2004-04-06,55.205002,55.205002,55.205002,57.250000,57.250000,0
2004-04-07,55.237999,55.237999,55.237999,57.250000,57.250000,0
2004-04-08,55.316002,55.316002,55.316002,57.250000,57.250000,0
2004-04-09,57.250000,57.250000,57.250000,57.250000,57.250000,0
2004-04-12,null,null,null,null,null,null
2004-04-13,57.250000,57.250000,55.202999,57.250000,57.250000,0
2004-04-14,55.195000,55.195000,55.195000,57.250000,57.250000,0
2004-04-15,57.349998,57.380001,57.349998,57.380001,57.380001,0
2004-04-16,55.165001,55.165001,55.165001,57.380001,57.380001,0
2004-04-19,57.200001,57.200001,55.203999,57.200001,57.200001,0
2004-04-20,55.165001,55.227001,55.165001,57.200001,57.200001,0
2004-04-21,55.337002,55.337002,55.337002,57.349998,57.349998,0
2004-04-22,55.224998,55.224998,55.224998,57.349998,57.349998,0
2004-04-23,55.306000,55.306000,55.306000,57.349998,57.349998,0
2004-04-26,57.439999,57.439999,55.252998,57.439999,57.439999,0
2004-04-27,57.450001,57.450001,55.311001,57.450001,57.450001,0
2004-04-28,57.459999,57.480000,55.223999,57.480000,57.480000,0
2004-04-29,57.410000,57.410000,55.338001,57.410000,57.410000,0
2004-04-30,57.430000,57.430000,55.103001,57.430000,57.430000,0
2004-05-03,55.183998,55.183998,55.183998,57.430000,57.430000,0
2004-05-04,55.249001,55.249001,55.249001,57.430000,57.430000,0
2004-05-05,57.470001,57.470001,55.299000,57.470001,57.470001,0
2004-05-06,57.509998,57.509998,55.594002,57.509998,57.509998,0
2004-05-07,55.466000,55.466000,55.466000,55.466000,55.466000,0
2004-05-10,55.313000,55.313000,55.313000,57.509998,57.509998,0
2004-05-11,55.409000,55.409000,55.409000,57.250000,57.250000,0
2004-05-12,55.577000,55.577000,55.577000,57.250000,57.250000,0
2004-05-13,55.573002,55.573002,55.573002,57.250000,57.250000,0
2004-05-14,57.680000,57.680000,55.566002,57.680000,57.680000,0
2004-05-17,57.549999,57.549999,55.674999,57.549999,57.549999,0
2004-05-18,55.662998,55.662998,55.662998,57.549999,57.549999,0
2004-05-19,55.620998,55.620998,55.620998,57.549999,57.549999,0
2004-05-20,57.549999,57.549999,57.549999,57.549999,57.549999,0
2004-05-21,55.672001,55.707001,55.672001,57.549999,57.549999,0
2004-05-24,55.570999,55.570999,55.570999,57.549999,57.549999,0
2004-05-25,57.650002,57.650002,55.575001,57.650002,57.650002,0
2004-05-26,55.500999,55.500999,55.500999,57.650002,57.650002,0
2004-05-27,55.612000,55.612000,55.612000,57.650002,57.650002,0
2004-05-28,55.658001,55.658001,55.658001,57.650002,57.650002,0
2004-05-31,57.650002,57.650002,57.650002,57.650002,57.650002,0
2004-06-01,57.689999,57.689999,55.671001,57.689999,57.689999,0
2004-06-02,55.702999,55.702999,55.702999,57.689999,57.689999,0
2004-06-03,57.730000,57.730000,55.734001,57.730000,57.730000,0
2004-06-04,55.778000,55.778000,55.778000,57.730000,57.730000,0
2004-06-07,55.798000,55.798000,55.798000,57.500000,57.500000,0
2004-06-08,55.757000,56.020000,55.757000,56.020000,56.020000,0
2004-06-09,57.650002,57.650002,55.731998,57.650002,57.650002,0
2004-06-10,55.721001,55.752998,55.721001,57.650002,57.650002,0
2004-06-11,55.909000,55.909000,55.709000,57.650002,57.650002,0
2004-06-14,55.868000,57.650002,55.806999,57.650002,57.650002,0
2004-06-15,55.522999,57.750000,55.522999,57.750000,57.750000,0
2004-06-16,57.799999,57.799999,55.820999,57.799999,57.799999,0
2004-06-17,55.849998,55.849998,55.849998,57.799999,57.799999,0
2004-06-18,56.136002,57.849998,55.851002,57.849998,57.849998,0
2004-06-21,55.347000,57.939999,55.347000,57.939999,57.939999,0
2004-06-22,55.933998,55.933998,55.933998,57.939999,57.939999,0
2004-06-23,55.688000,56.035999,55.601002,57.939999,57.939999,0
2004-06-24,56.096001,58.000000,56.015999,58.000000,58.000000,0
2004-06-25,56.008999,56.008999,56.008999,58.000000,58.000000,0
2004-06-28,55.903000,56.191002,55.903000,58.000000,58.000000,0
2004-06-29,56.145000,56.153999,56.087002,58.000000,58.000000,0
2004-06-30,56.421001,56.421001,56.084999,58.000000,58.000000,0
2004-07-01,56.000999,56.000999,56.000999,58.000000,58.000000,0
2004-07-02,56.068001,56.068001,56.068001,58.000000,58.000000,0
2004-07-05,55.304001,56.287998,55.304001,57.730000,57.730000,0
2004-07-06,58.099998,58.099998,55.963001,58.099998,58.099998,0
2004-07-07,55.835999,56.168999,55.835999,58.099998,58.099998,0
2004-07-08,56.041000,56.041000,56.041000,58.099998,58.099998,0
2004-07-09,55.806000,58.250000,55.806000,58.250000,58.250000,0
2004-07-12,56.023998,56.268002,56.023998,58.299999,58.299999,0
2004-07-13,58.180000,58.180000,56.178001,58.180000,58.180000,0
2004-07-14,56.174000,56.174000,56.174000,58.180000,58.180000,0
2004-07-15,56.153999,56.285999,56.077000,58.180000,58.180000,0
2004-07-16,56.180000,56.180000,56.180000,58.180000,58.180000,0
2004-07-19,58.180000,58.180000,56.282001,58.180000,58.180000,0
2004-07-20,56.259998,56.259998,56.259998,58.180000,58.180000,0
2004-07-21,56.199001,56.199001,56.199001,58.180000,58.180000,0
2004-07-22,58.240002,58.240002,56.200001,58.240002,58.240002,0
2004-07-23,56.250999,56.250999,56.250999,58.240002,58.240002,0
2004-07-26,56.508999,58.299999,56.284000,58.299999,58.299999,0
2004-07-27,56.230000,56.230000,56.230000,58.299999,58.299999,0
2004-07-28,56.778000,56.778000,56.073002,56.073002,56.073002,0
2004-07-29,56.222000,56.222000,56.222000,58.299999,58.299999,0
2004-07-30,56.335999,56.335999,56.335999,58.299999,58.299999,0
2004-08-02,56.362999,56.362999,56.362999,58.299999,58.299999,0
2004-08-03,58.500000,58.500000,56.605000,58.500000,58.500000,0
2004-08-04,56.778999,56.778999,56.778999,58.500000,58.500000,0
2004-08-05,56.819000,56.819000,56.819000,58.500000,58.500000,0
2004-08-06,56.713001,58.299999,56.713001,58.299999,58.299999,0
2004-08-09,56.818001,56.818001,56.818001,58.299999,58.299999,0
2004-08-10,58.750000,58.750000,58.750000,58.750000,58.750000,0
2004-08-11,56.861000,56.861000,56.861000,58.750000,58.750000,0
2004-08-12,58.650002,58.650002,56.723000,58.650002,58.650002,0
2004-08-13,56.915001,56.915001,56.721001,56.721001,56.721001,0
2004-08-16,58.650002,58.650002,56.791000,58.650002,58.650002,0
2004-08-17,56.814999,56.814999,56.814999,58.650002,58.650002,0
2004-08-18,58.810001,58.810001,56.769001,58.790001,58.790001,0
2004-08-19,56.741001,56.741001,56.741001,58.790001,58.790001,0
2004-08-20,58.599998,58.599998,56.727001,58.599998,58.599998,0
2004-08-23,58.730000,58.730000,56.669998,58.730000,58.730000,0
2004-08-24,57.196999,58.700001,56.652000,58.700001,58.700001,0
2004-08-25,58.639999,58.639999,56.563000,58.639999,58.639999,0
2004-08-26,58.669998,58.669998,56.598999,58.669998,58.669998,0
2004-08-27,56.594002,56.594002,56.594002,58.669998,58.669998,0
2004-08-30,56.603001,56.603001,56.603001,58.669998,58.669998,0
2004-08-31,58.720001,58.720001,56.632999,58.720001,58.720001,0
2004-09-01,58.750000,58.750000,56.731998,58.750000,58.750000,0
2004-09-02,58.770000,58.770000,56.646000,58.770000,58.770000,0
2004-09-03,56.738998,56.738998,56.738998,58.770000,58.770000,0
2004-09-06,57.279999,58.779999,56.768002,58.779999,58.779999,0
2004-09-07,58.830002,58.830002,56.779999,58.830002,58.830002,0
2004-09-08,56.929001,56.952000,56.785999,58.840000,58.840000,0
2004-09-09,58.849998,58.849998,56.770000,58.849998,58.849998,0
2004-09-10,56.841999,56.841999,56.841999,58.849998,58.849998,0
2004-09-13,56.901001,56.901001,56.901001,58.849998,58.849998,0
2004-09-14,56.792999,56.792999,56.792999,58.849998,58.849998,0
2004-09-15,56.807999,56.807999,56.807999,58.849998,58.849998,0
2004-09-16,57.202999,57.202999,56.901001,58.849998,58.849998,0
2004-09-17,56.910999,57.070000,56.910999,58.849998,58.849998,0
2004-09-20,56.925999,56.925999,56.925999,58.849998,58.849998,0
2004-09-21,57.054001,57.054001,57.054001,58.849998,58.849998,0
2004-09-22,57.110001,57.110001,57.110001,58.849998,58.849998,0
2004-09-23,59.099998,59.099998,57.166000,59.099998,59.099998,0
2004-09-24,57.106998,57.106998,57.106998,59.099998,59.099998,0
2004-09-27,59.099998,59.099998,57.119999,59.099998,59.099998,0
2004-09-28,56.941002,57.160999,56.941002,59.099998,59.099998,0
2004-09-29,57.139000,57.139000,57.139000,59.099998,59.099998,0
2004-09-30,57.054001,57.133999,57.054001,59.099998,59.099998,0
2004-10-01,56.778999,57.203999,56.778999,59.099998,59.099998,0
2004-10-04,57.265999,57.265999,57.265999,59.099998,59.099998,0
2004-10-05,57.243999,57.243999,57.243999,59.099998,59.099998,0
2004-10-06,57.081001,59.299999,57.081001,59.299999,59.299999,0
2004-10-07,57.365002,57.365002,57.365002,59.299999,59.299999,0
2004-10-08,57.337002,57.337002,57.337002,59.299999,59.299999,0
2004-10-11,57.389000,57.389000,57.389000,59.299999,59.299999,0
2004-10-12,57.512001,57.512001,57.452000,59.299999,59.299999,0
2004-10-13,57.484001,57.500000,57.484001,59.299999,59.299999,0
2004-10-14,59.500000,59.500000,57.647999,59.500000,59.500000,0
2004-10-15,57.655998,57.655998,57.655998,59.500000,59.500000,0
2004-10-18,59.700001,59.700001,58.020000,59.700001,59.700001,0
2004-10-19,58.234001,59.700001,58.234001,59.700001,59.700001,0
2004-10-20,60.400002,60.459999,58.582001,60.400002,60.400002,0
2004-10-21,60.000000,60.119999,58.456001,60.000000,60.000000,0
2004-10-22,58.451000,60.169998,58.273998,59.900002,59.900002,0
2004-10-25,61.180000,61.180000,59.220001,61.080002,61.080002,0
2004-10-26,60.700001,61.080002,59.098999,60.700001,60.700001,0
2004-10-27,59.120998,61.150002,59.120998,60.700001,60.700001,0
2004-10-28,61.099998,61.275002,60.700001,61.075001,61.075001,0
2004-10-29,59.153000,61.020000,58.807999,61.049999,61.049999,0
2004-11-01,59.198002,60.919998,58.841999,60.759998,60.759998,0
2004-11-02,58.879002,60.599998,58.546001,60.450001,60.450001,0
2004-11-03,58.629002,60.330002,58.629002,60.450001,60.450001,0
2004-11-04,58.362000,60.349998,58.362000,60.450001,60.450001,0
2004-11-05,58.291000,60.150002,58.291000,60.450001,60.450001,0
2004-11-08,57.731998,59.549999,57.731998,60.450001,60.450001,0
2004-11-09,59.580002,59.619999,57.640999,59.500000,59.500000,0
2004-11-10,59.560001,59.639999,57.658001,59.560001,59.560001,0
2004-11-11,59.590000,59.599998,57.687000,59.590000,59.590000,0
2004-11-12,59.480000,59.540001,57.632999,59.480000,59.480000,0
2004-11-15,59.529999,59.529999,57.659000,59.529999,59.529999,0
2004-11-16,57.683998,59.549999,57.583000,59.529999,59.529999,0
2004-11-17,57.549000,59.360001,57.549000,59.250000,59.250000,0
2004-11-18,57.743999,59.650002,57.743999,59.250000,59.250000,0
2004-11-19,57.855999,59.520000,57.855999,59.250000,59.250000,0
2004-11-22,59.599998,59.750000,57.805000,59.709999,59.709999,0
2004-11-23,58.044998,59.549999,58.044998,59.400002,59.400002,0
2004-11-24,59.779999,59.779999,57.910999,59.779999,59.779999,0
2004-11-25,57.799000,57.958000,57.799000,57.958000,57.958000,0
2004-11-26,59.779999,59.799999,57.993000,59.779999,59.779999,0
2004-11-29,59.650002,59.750000,57.894001,59.650002,59.650002,0
2004-11-30,57.875999,59.650002,57.808998,59.650002,59.650002,0
2004-12-01,59.500000,59.570000,57.661999,59.500000,59.500000,0
2004-12-02,57.675999,59.560001,57.675999,59.500000,59.500000,0
2004-12-03,59.419998,59.419998,57.609001,59.419998,59.419998,0
2004-12-06,56.959000,59.450001,56.959000,59.419998,59.419998,0
2004-12-07,57.646000,59.480000,57.646000,59.419998,59.419998,0
2004-12-08,57.549000,59.360001,57.549000,59.419998,59.419998,0
2004-12-09,57.727001,59.349998,57.521000,59.419998,59.419998,0
2004-12-10,57.521999,59.480000,57.521999,59.419998,59.419998,0
2004-12-13,57.659000,59.520000,57.659000,59.419998,59.419998,0
2004-12-14,57.786999,59.419998,57.786999,59.419998,59.419998,0
2004-12-15,57.806000,59.720001,57.806000,59.419998,59.419998,0
2004-12-16,57.675999,59.660000,57.675999,59.419998,59.419998,0
2004-12-17,58.132000,59.630001,57.771000,59.419998,59.419998,0
2004-12-20,57.800999,59.650002,57.800999,59.419998,59.419998,0
2004-12-21,57.737000,59.650002,57.737000,59.419998,59.419998,0
2004-12-22,57.939999,59.540001,57.696999,59.419998,59.419998,0
2004-12-23,57.638000,59.480000,57.638000,59.419998,59.419998,0
2004-12-24,59.000000,59.000000,59.000000,59.000000,59.000000,0
2004-12-27,57.548000,59.349998,57.548000,59.000000,59.000000,0
2004-12-28,57.595001,59.470001,57.595001,59.000000,59.000000,0
2004-12-29,57.582001,59.430000,57.582001,59.000000,59.000000,0
2004-12-30,57.633999,59.400002,57.633999,59.000000,59.000000,0
2004-12-31,57.536999,57.544998,57.536999,57.544998,57.544998,0
2005-01-03,58.074001,59.439999,57.604000,59.439999,59.439999,0
2005-01-04,57.728001,59.000000,57.707001,59.000000,59.000000,0
2005-01-05,58.167999,59.549999,57.644001,59.540001,59.540001,0
2005-01-06,57.720001,59.560001,57.692001,59.549999,59.549999,0
2005-01-07,57.672001,59.580002,57.672001,59.250000,59.250000,0
2005-01-10,59.400002,59.549999,57.160000,59.540001,59.540001,0
2005-01-11,57.150002,59.560001,57.150002,59.560001,59.560001,0
2005-01-12,57.132000,59.450001,57.132000,59.419998,59.419998,0
2005-01-13,57.082001,59.470001,57.082001,59.439999,59.439999,0
2005-01-14,57.606998,59.410000,56.979000,59.410000,59.410000,0
2005-01-17,56.955002,59.419998,56.955002,59.400002,59.400002,0
2005-01-18,56.978001,59.419998,56.978001,59.400002,59.400002,0
2005-01-19,57.126999,59.400002,56.874001,59.400002,59.400002,0
2005-01-20,56.916000,59.400002,56.916000,59.400002,59.400002,0
2005-01-21,56.951000,59.340000,56.951000,59.299999,59.299999,0
2005-01-24,56.891998,59.400002,56.891998,59.400002,59.400002,0
2005-01-25,56.821999,59.400002,56.821999,59.400002,59.400002,0
2005-01-26,57.115002,59.230000,56.786999,59.150002,59.150002,0
2005-01-27,56.861000,59.150002,56.861000,59.150002,59.150002,0
2005-01-28,56.967999,59.250000,56.834000,59.220001,59.220001,0
2005-01-31,56.882000,59.320000,56.882000,59.150002,59.150002,0
2005-02-01,56.887001,59.330002,56.887001,59.150002,59.150002,0
2005-02-02,56.685001,59.320000,56.685001,59.150002,59.150002,0
2005-02-03,56.917999,59.330002,56.917999,59.150002,59.150002,0
2005-02-04,57.127998,59.380001,56.876999,59.380001,59.380001,0
2005-02-07,59.150002,59.369999,56.868999,59.150002,59.150002,0
2005-02-08,57.300999,59.340000,56.839001,59.150002,59.150002,0
2005-02-09,56.728001,59.320000,56.728001,59.150002,59.150002,0
2005-02-10,56.870998,59.299999,56.870998,59.150002,59.150002,0
2005-02-11,56.840000,59.349998,56.840000,59.349998,59.349998,0
2005-02-14,59.150002,59.150002,56.935001,59.150002,59.150002,0
2005-02-15,56.908001,59.380001,56.908001,59.150002,59.150002,0
2005-02-16,56.698002,59.380001,56.698002,59.150002,59.150002,0
2005-02-17,56.918999,59.349998,56.918999,59.150002,59.150002,0
2005-02-18,56.924999,59.360001,56.924999,59.310001,59.310001,0
2005-02-21,56.882999,59.310001,56.882999,59.150002,59.150002,0
2005-02-22,56.912998,59.310001,56.912998,59.150002,59.150002,0
2005-02-23,56.930000,59.340000,56.930000,59.150002,59.150002,0
2005-02-24,56.930000,59.349998,56.930000,59.150002,59.150002,0
2005-02-25,57.181999,57.181999,56.959999,59.330002,59.330002,0
2005-02-28,56.890999,59.320000,56.890999,59.150002,59.150002,0
2005-03-01,57.153999,59.340000,56.944000,59.150002,59.150002,0
2005-03-02,56.900002,59.330002,56.900002,59.150002,59.150002,0
2005-03-03,56.818001,59.320000,56.818001,59.150002,59.150002,0
2005-03-04,57.064999,59.330002,56.361000,56.361000,56.361000,0
2005-03-07,56.855999,56.855999,56.855999,56.855999,56.855999,0
2005-03-08,59.431000,59.511002,59.150002,59.150002,59.150002,0
2005-03-09,59.247002,59.500000,59.150002,59.150002,59.150002,0
2005-03-10,59.403999,59.500000,59.150002,59.150002,59.150002,0
2005-03-11,56.933998,59.500000,56.933998,59.500000,59.500000,0
2005-03-14,59.273998,59.502998,59.150002,59.150002,59.150002,0
2005-03-15,59.473000,59.566002,59.150002,59.150002,59.150002,0
2005-03-16,59.491001,59.647999,59.150002,59.150002,59.150002,0
2005-03-17,59.494999,59.594002,59.150002,59.360001,59.360001,0
2005-03-18,59.360001,59.683998,59.250000,59.250000,59.250000,0
2005-03-21,59.365002,59.772999,59.349998,59.150002,59.150002,0
2005-03-22,59.349998,59.881001,59.150002,59.150002,59.150002,0
2005-03-23,57.453999,59.380001,57.453999,59.369999,59.369999,0
2005-03-24,59.369999,60.220001,59.320000,59.150002,59.150002,0
2005-03-25,59.330002,59.840000,59.330002,59.349998,59.349998,0
2005-03-28,59.340000,59.844002,59.340000,59.150002,59.150002,0
2005-03-29,59.369999,59.943001,59.360001,59.150002,59.150002,0
2005-03-30,59.369999,60.001999,59.299999,59.150002,59.150002,0
2005-03-31,59.369999,59.740002,59.150002,59.360001,59.360001,0
2005-04-01,59.360001,60.081001,59.360001,59.389999,59.389999,0
2005-04-04,59.150002,60.119999,59.150002,59.369999,59.369999,0
2005-04-05,59.369999,59.851002,59.360001,59.150002,59.150002,0
2005-04-06,59.380001,59.740002,59.279999,59.279999,59.279999,0
2005-04-07,59.380001,59.851002,59.250000,59.279999,59.279999,0
2005-04-08,59.369999,59.770000,59.349998,59.360001,59.360001,0
2005-04-11,59.369999,59.821999,59.330002,59.279999,59.279999,0
2005-04-12,59.360001,59.806000,59.250000,59.349998,59.349998,0
2005-04-13,59.279999,59.839001,59.250000,59.279999,59.279999,0
2005-04-14,59.369999,59.395000,59.279999,59.380001,59.380001,0
2005-04-15,59.380001,59.900002,59.349998,59.360001,59.360001,0
2005-04-18,59.415001,59.919998,59.340000,59.279999,59.279999,0
2005-04-19,59.360001,59.930000,59.299999,59.279999,59.279999,0
2005-04-20,59.299999,59.849998,59.279999,59.349998,59.349998,0
2005-04-21,59.349998,59.880001,59.250000,59.279999,59.279999,0
2005-04-22,59.419998,59.430000,59.400002,59.400002,59.400002,0
2005-04-25,59.419998,59.459999,59.410000,59.279999,59.279999,0
2005-04-26,59.430000,59.439999,59.430000,59.279999,59.279999,0
2005-04-27,59.439999,59.950001,59.410000,59.279999,59.279999,0
2005-04-28,59.430000,59.455002,59.410000,59.279999,59.279999,0
2005-04-29,59.410000,59.919998,59.400002,59.430000,59.430000,0
2005-05-02,59.919998,59.970001,59.279999,59.279999,59.279999,0
2005-05-03,59.450001,59.980000,59.439999,59.279999,59.279999,0
2005-05-04,59.450001,59.950001,59.450001,59.279999,59.279999,0
2005-05-05,59.470001,59.950001,59.400002,59.279999,59.279999,0
2005-05-06,59.459999,59.950001,59.459999,59.480000,59.480000,0
2005-05-09,59.509998,59.540001,59.500000,59.509998,59.509998,0
2005-05-10,59.509998,59.535000,59.509998,59.279999,59.279999,0
2005-05-11,59.540001,59.580002,59.279999,59.544998,59.544998,0
2005-05-12,59.525002,59.560001,59.279999,59.509998,59.509998,0
2005-05-13,59.509998,59.560001,59.279999,59.509998,59.509998,0
2005-05-16,59.500000,59.560001,59.349998,59.500000,59.500000,0
2005-05-17,59.500000,59.560001,59.349998,59.509998,59.509998,0
2005-05-18,59.509998,59.560001,59.349998,59.500000,59.500000,0
2005-05-19,59.500000,59.549999,59.349998,59.500000,59.500000,0
2005-05-20,59.509998,59.549999,59.349998,59.500000,59.500000,0
2005-05-23,59.509998,59.560001,59.349998,59.509998,59.509998,0
2005-05-24,59.529999,59.580002,59.349998,59.525002,59.525002,0
2005-05-25,59.529999,59.590000,59.349998,59.540001,59.540001,0
2005-05-26,59.540001,59.590000,59.349998,59.544998,59.544998,0
2005-05-27,59.549999,59.619999,59.349998,59.549999,59.549999,0
2005-05-30,59.555000,59.575001,59.349998,59.567501,59.567501,0
2005-05-31,59.570000,59.650002,59.349998,59.555000,59.555000,0
2005-06-01,59.619999,59.669998,59.349998,59.610001,59.610001,0
2005-06-02,59.610001,59.680000,59.450001,59.610001,59.610001,0
2005-06-03,59.630001,59.700001,59.450001,59.650002,59.650002,0
2005-06-06,59.619999,59.680000,59.450001,59.630001,59.630001,0
2005-06-07,59.630001,59.680000,59.450001,59.610001,59.610001,0
2005-06-08,59.650002,59.799999,59.450001,59.724998,59.724998,0
2005-06-09,59.724998,59.799999,59.450001,59.634998,59.634998,0
2005-06-10,59.634998,59.779999,59.450001,59.695000,59.695000,0
2005-06-13,59.639999,59.740002,59.450001,59.650002,59.650002,0
2005-06-14,59.639999,59.750000,59.450001,59.700001,59.700001,0
2005-06-15,59.662498,59.709999,59.450001,59.689999,59.689999,0
2005-06-16,59.660000,59.779999,59.450001,59.700001,59.700001,0
2005-06-17,59.674999,59.759998,59.450001,59.709999,59.709999,0
2005-06-20,59.720001,59.779999,59.450001,59.744999,59.744999,0
2005-06-21,59.700001,59.820000,59.450001,59.770000,59.770000,0
2005-06-22,59.770000,59.820000,59.450001,59.724998,59.724998,0
2005-06-23,59.724998,59.750000,59.450001,59.564999,59.564999,0
2005-06-24,59.680000,59.779999,59.450001,59.700001,59.700001,0
