Date,Open,High,Low,Close,Adj Close,Volume
2004-05-11,74.181999,74.677002,73.973999,74.150002,74.150002,0
2004-05-12,74.271004,74.325996,73.614998,74.150002,74.150002,0
2004-05-13,73.833000,74.403000,73.779999,74.089996,74.089996,0
2004-05-14,74.248001,74.403000,73.545998,73.989998,73.989998,0
2004-05-17,73.463997,73.546997,72.925003,73.300003,73.300003,0
2004-05-18,73.362999,73.771004,73.121002,73.160004,73.160004,0
2004-05-19,73.588997,73.620003,73.004997,73.250000,73.250000,0
2004-05-20,73.392998,73.762001,73.357002,73.379997,73.379997,0
2004-05-21,73.427002,73.449997,72.719002,73.070000,73.070000,0
2004-05-24,73.117996,73.375999,72.902000,72.949997,72.949997,0
2004-05-25,72.875999,72.985001,72.199997,72.610001,72.610001,0
2004-05-26,72.567001,72.597000,72.019997,72.019997,72.019997,0
2004-05-27,72.162003,72.182999,71.188004,71.459999,71.459999,0
2004-05-28,71.378998,71.670998,71.149002,71.230003,71.230003,0
2004-05-31,71.449997,71.572998,71.289001,71.230003,71.230003,0
2004-06-01,71.495003,71.695999,71.156998,71.410004,71.410004,0
2004-06-02,71.193001,71.700996,71.022003,71.050003,71.050003,0
2004-06-03,71.776001,71.849998,71.299004,71.510002,71.510002,0
2004-06-04,71.474998,71.627998,70.841003,71.309998,71.309998,0
2004-06-07,70.723000,71.168999,70.629997,70.629997,70.629997,0
2004-06-08,71.138000,71.217003,69.713997,70.629997,70.629997,0
2004-06-09,71.252998,72.028999,71.082001,70.629997,70.629997,0
2004-06-10,71.964996,72.356003,71.805000,71.830002,71.830002,0
2004-06-11,70.855003,72.606003,70.855003,71.830002,71.830002,0
2004-06-14,72.625999,72.771004,72.110001,72.110001,72.110001,0
2004-06-15,70.504997,72.514999,70.504997,71.980003,71.980003,0
2004-06-16,72.183998,72.662003,72.024002,72.110001,72.110001,0
2004-06-17,72.555000,72.575996,72.139000,72.300003,72.300003,0
2004-06-18,71.029999,72.695000,71.029999,72.040001,72.040001,0
2004-06-21,72.163002,72.623001,72.008003,72.040001,72.040001,0
2004-06-22,72.343002,72.818001,72.306000,72.040001,72.040001,0
2004-06-23,72.495003,72.774002,72.120003,72.040001,72.040001,0
2004-06-24,72.827003,72.889000,72.070000,72.070000,72.070000,0
2004-06-25,72.404999,72.609001,72.160004,72.160004,72.160004,0
2004-06-28,72.471001,72.629997,71.930000,71.949997,71.949997,0
2004-06-29,72.303001,72.871002,72.153999,72.489998,72.489998,0
2004-06-30,72.796997,72.933998,72.406998,72.699997,72.699997,0
2004-07-01,72.572998,72.960999,72.289001,72.699997,72.699997,0
2004-07-02,72.793999,72.938004,71.612999,71.940002,71.940002,0
2004-07-05,72.105003,72.222000,71.849998,71.849998,71.849998,0
2004-07-06,71.982002,72.047997,71.612999,71.709999,71.709999,0
2004-07-07,71.785004,71.847000,71.349998,71.349998,71.349998,0
2004-07-08,71.587997,71.691002,70.980003,70.980003,70.980003,0
2004-07-09,71.246002,71.379997,70.820000,71.120003,71.120003,0
2004-07-12,71.035004,71.292999,70.750000,70.750000,70.750000,0
2004-07-13,71.178001,71.531998,70.987000,71.029999,71.029999,0
2004-07-14,71.246002,71.346001,70.897003,71.120003,71.120003,0
2004-07-15,71.202003,71.454002,70.997002,71.050003,71.050003,0
2004-07-16,71.121002,71.363998,70.573997,70.940002,70.940002,0
2004-07-19,70.731003,71.099998,70.559998,70.559998,70.559998,0
2004-07-20,70.988998,71.194000,70.593002,70.690002,70.690002,0
2004-07-21,70.990997,71.547997,70.623001,70.690002,70.690002,0
2004-07-22,71.238998,71.352997,70.889000,71.029999,71.029999,0
2004-07-23,71.231003,71.560997,70.995003,71.029999,71.029999,0
2004-07-26,71.452003,71.533997,71.083000,71.169998,71.169998,0
2004-07-27,71.411003,71.728996,70.956001,71.300003,71.300003,0
2004-07-28,71.603996,71.953003,71.455002,71.300003,71.300003,0
2004-07-29,71.648003,71.957001,71.329002,71.459999,71.459999,0
2004-07-30,71.718002,71.778999,70.894997,71.459999,71.459999,0
2004-08-02,71.484001,71.630997,71.324997,71.370003,71.370003,0
2004-08-03,71.623001,71.787003,71.462997,71.480003,71.480003,0
2004-08-04,71.819000,72.051003,71.473000,71.690002,71.690002,0
2004-08-05,71.623001,71.904999,71.320000,71.320000,71.320000,0
2004-08-06,71.761002,71.865997,70.574997,70.900002,70.900002,0
2004-08-09,70.914001,71.301003,70.730003,70.730003,70.730003,0
2004-08-10,71.148003,71.336998,70.986000,70.730003,70.730003,0
2004-08-11,71.321999,71.467003,71.143997,70.730003,70.730003,0
2004-08-12,71.179001,71.186996,70.676003,70.860001,70.860001,0
2004-08-13,71.123001,71.322998,70.334999,70.388000,70.388000,0
2004-08-16,70.384003,70.663002,69.969002,70.230003,70.230003,0
2004-08-17,70.482002,71.141998,70.370003,70.230003,70.230003,0
2004-08-18,71.072998,71.200996,70.709000,70.849998,70.849998,0
2004-08-19,70.957001,71.019997,70.692001,70.849998,70.849998,0
2004-08-20,70.912003,71.310997,70.750000,70.849998,70.849998,0
2004-08-23,71.019997,71.598999,70.800003,70.800003,70.800003,0
2004-08-24,70.373001,72.218002,70.373001,71.339996,71.339996,0
2004-08-25,72.140999,72.356003,71.910004,71.910004,71.910004,0
2004-08-26,72.182999,72.297997,71.861000,72.029999,72.029999,0
2004-08-27,71.907997,72.603996,71.731003,72.029999,72.029999,0
2004-08-30,72.641998,72.719002,72.165001,72.029999,72.029999,0
2004-08-31,72.110001,72.385002,71.887001,72.000000,72.000000,0
2004-09-01,71.928001,72.307999,71.790001,71.790001,71.790001,0
2004-09-02,72.177002,72.329002,71.886002,71.989998,71.989998,0
2004-09-03,72.013000,72.652000,71.754997,71.849998,71.849998,0
2004-09-06,72.559998,72.708000,72.315002,72.370003,72.370003,0
2004-09-07,72.543999,72.638000,72.107002,72.220001,72.220001,0
2004-09-08,72.416000,72.684998,72.059998,72.360001,72.360001,0
2004-09-09,72.078003,72.398003,71.889999,71.889999,71.889999,0
2004-09-10,71.959000,72.115997,71.364998,71.760002,71.760002,0
2004-09-13,71.685997,71.751999,71.404999,71.470001,71.470001,0
2004-09-14,71.412003,71.748001,71.202003,71.250000,71.250000,0
2004-09-15,71.686996,72.042000,71.430000,71.430000,71.430000,0
2004-09-16,71.906998,72.010002,71.498001,71.720001,71.720001,0
2004-09-17,71.596001,71.785004,71.288002,71.720001,71.720001,0
2004-09-20,71.644997,71.919998,71.385002,71.599998,71.599998,0
2004-09-21,71.646004,71.660004,70.920998,71.110001,71.110001,0
2004-09-22,70.997002,71.539001,70.838997,70.839996,70.839996,0
2004-09-23,71.343002,71.404999,70.989998,71.050003,71.050003,0
2004-09-24,71.302002,71.380997,70.906998,71.050003,71.050003,0
2004-09-27,71.112000,71.249001,70.982002,71.050003,71.050003,0
2004-09-28,71.124001,71.237999,70.842003,71.050003,71.050003,0
2004-09-29,71.123001,71.242996,70.845001,71.050003,71.050003,0
2004-09-30,71.169998,71.210999,70.419998,70.419998,70.419998,0
2004-10-01,70.589996,71.070999,70.458000,70.419998,70.419998,0
2004-10-04,70.925003,71.502998,70.670998,71.059998,71.059998,0
2004-10-05,71.443001,71.490997,71.022003,71.110001,71.110001,0
2004-10-06,71.064003,71.363998,70.985001,71.110001,71.110001,0
2004-10-07,71.082001,71.163002,70.849998,71.110001,71.110001,0
2004-10-08,71.009003,71.045998,70.355003,71.110001,71.110001,0
2004-10-11,70.582001,70.739998,70.309998,70.309998,70.309998,0
2004-10-12,70.751999,71.012001,70.684998,70.309998,70.309998,0
2004-10-13,70.894997,71.280998,70.543999,70.750000,70.750000,0
2004-10-14,70.690002,70.709000,70.170998,70.750000,70.750000,0
2004-10-15,70.397003,70.531998,69.839996,70.750000,70.750000,0
2004-10-18,69.862000,70.069000,69.425003,69.550003,69.550003,0
2004-10-19,69.902000,70.072998,69.623001,69.550003,69.550003,0
2004-10-20,69.862999,69.871002,69.089996,69.089996,69.089996,0
2004-10-21,69.530998,69.536003,69.036003,69.050003,69.050003,0
2004-10-22,67.719002,69.208000,67.719002,68.739998,68.739998,0
2004-10-25,68.353996,68.720001,68.099998,68.099998,68.099998,0
2004-10-26,68.389999,69.190002,68.349998,68.349998,68.349998,0
2004-10-27,69.176003,69.490997,68.820000,68.349998,68.349998,0
2004-10-28,null,null,null,null,null,null
2004-10-29,69.411003,69.575996,68.760002,68.760002,68.760002,0
2004-11-01,69.008003,69.046997,68.459999,68.459999,68.459999,0
2004-11-02,68.762001,69.177002,68.709999,68.870003,68.870003,0
2004-11-03,67.600998,69.035004,67.600998,68.110001,68.110001,0
2004-11-04,68.077003,68.390999,67.544998,67.809998,67.809998,0
2004-11-05,67.737000,67.966003,67.080002,67.080002,67.080002,0
2004-11-08,67.178001,67.600998,67.029999,67.029999,67.029999,0
2004-11-09,67.580002,67.869003,67.408997,67.669998,67.669998,0
2004-11-10,67.814003,67.910004,67.375000,67.669998,67.669998,0
2004-11-11,67.838997,68.027000,67.570000,67.570000,67.570000,0
2004-11-12,67.688004,67.709000,67.065002,67.489998,67.489998,0
2004-11-15,67.139999,67.216003,66.746002,66.870003,66.870003,0
2004-11-16,67.168999,67.304001,66.750999,66.889999,66.889999,0
2004-11-17,66.949997,66.949997,66.394997,66.410004,66.410004,0
2004-11-18,66.442001,67.068001,66.209999,66.209999,66.209999,0
2004-11-19,67.014000,67.024002,66.448997,66.627998,66.627998,0
2004-11-22,66.625999,66.749001,66.339996,66.339996,66.339996,0
2004-11-23,66.740997,66.779999,66.324997,66.462997,66.462997,0
2004-11-24,66.430000,66.447998,65.990997,66.199997,66.199997,0
2004-11-25,66.007004,66.049004,65.405998,65.416000,65.416000,0
2004-11-26,65.790001,65.790001,65.000000,65.000000,65.000000,0
2004-11-29,65.329002,65.428001,65.000000,65.000000,65.000000,0
2004-11-30,65.175003,65.309998,64.665001,65.000000,65.000000,0
2004-12-01,64.850998,64.940002,64.235001,64.589996,64.589996,0
2004-12-02,64.196999,64.869003,63.937000,63.950001,63.950001,0
2004-12-03,64.704002,64.781998,62.073002,63.060001,63.060001,0
2004-12-06,62.277000,62.580002,62.009998,62.009998,62.009998,0
2004-12-07,62.332001,62.332001,60.965000,61.240002,61.240002,0
2004-12-08,61.375999,62.629002,61.375000,61.619999,61.619999,0
2004-12-09,62.382999,63.119999,62.244999,62.689999,62.689999,0
2004-12-10,63.164001,63.612000,62.971001,63.200001,63.200001,0
2004-12-13,62.897999,63.179001,62.759998,62.759998,62.759998,0
2004-12-14,63.042000,63.341000,62.845001,62.759998,62.759998,0
2004-12-15,63.214001,63.537998,62.974998,63.169998,63.169998,0
2004-12-16,63.130001,63.741001,62.924000,62.950001,62.950001,0
2004-12-17,63.542000,63.576000,63.091000,62.950001,62.950001,0
2004-12-20,63.134998,63.194000,62.519001,62.930000,62.930000,0
2004-12-21,62.723000,62.921001,62.393002,62.430000,62.430000,0
2004-12-22,62.646000,62.703999,62.261002,62.419998,62.419998,0
2004-12-23,62.361000,62.428001,61.924999,62.130001,62.130001,0
2004-12-24,61.750000,61.750000,61.750000,61.750000,61.750000,0
2004-12-27,61.744999,61.914001,61.541000,61.750000,61.750000,0
2004-12-28,61.687000,61.723999,61.293999,61.750000,61.750000,0
2004-12-29,61.709000,61.974998,61.255001,61.750000,61.750000,0
2004-12-30,61.127998,61.584999,60.935001,61.049999,61.049999,0
2004-12-31,61.040001,61.040001,59.853001,61.040001,61.040001,0
2005-01-03,61.793999,61.825001,61.430000,61.430000,61.430000,0
2005-01-04,60.367001,62.505001,60.367001,62.130001,62.130001,0
2005-01-05,61.276001,62.808998,61.276001,62.439999,62.439999,0
2005-01-06,62.602001,62.931000,62.602001,62.700001,62.700001,0
2005-01-07,62.991001,63.411999,62.813999,62.700001,62.700001,0
2005-01-10,63.382000,63.382000,63.320000,63.345001,63.345001,0
2005-01-11,63.123001,63.223000,62.796001,62.790001,62.790001,0
2005-01-12,62.845001,63.102001,62.455002,62.348999,62.348999,0
2005-01-13,62.501999,62.694000,62.048000,62.410000,62.410000,0
2005-01-14,61.459000,62.783001,61.459000,62.549000,62.549000,0
2005-01-17,62.575001,62.587002,62.070000,62.210999,62.210999,0
2005-01-18,62.244999,62.560001,62.025002,62.359001,62.359001,0
2005-01-19,62.363998,62.486000,61.959999,62.040001,62.040001,0
2005-01-20,62.389000,62.872002,62.230000,62.812000,62.812000,0
2005-01-21,62.827000,62.923000,62.500000,62.737999,62.737999,0
2005-01-24,62.589001,62.653999,62.018002,62.256001,62.256001,0
2005-01-25,62.230000,62.786999,62.200001,62.701000,62.701000,0
2005-01-26,62.703999,62.716999,62.205002,62.305000,62.305000,0
2005-01-27,62.270000,62.519001,62.033001,62.141998,62.141998,0
2005-01-28,62.137001,62.249001,61.619999,61.941002,61.941002,0
2005-01-31,62.043999,62.320000,61.807999,61.846001,61.846001,0
2005-02-01,61.848999,61.953999,61.480999,61.400002,61.400002,0
2005-02-02,61.523998,61.646999,61.212002,61.400002,61.400002,0
2005-02-03,61.494999,62.358002,61.494999,62.292000,62.292000,0
2005-02-04,62.294998,63.183998,62.235001,63.151001,63.151001,0
2005-02-07,63.187000,63.398998,62.917000,63.099998,63.099998,0
2005-02-08,63.320999,63.910999,63.264999,63.299999,63.299999,0
2005-02-09,63.459999,63.522999,63.035999,63.150002,63.150002,0
2005-02-10,63.181999,63.250000,62.646999,62.630001,62.630001,0
2005-02-11,62.772999,62.884998,62.601002,62.811001,62.811001,0
2005-02-14,62.703999,62.726002,62.352001,62.630001,62.630001,0
2005-02-15,62.527000,62.591000,62.110001,62.174000,62.174000,0
2005-02-16,62.153000,62.334999,61.956001,62.340000,62.340000,0
2005-02-17,61.941002,62.215000,61.771999,61.849998,61.849998,0
2005-02-18,61.827000,61.881001,61.630001,61.785000,61.785000,0
2005-02-21,61.699001,61.816002,61.032001,61.230999,61.230999,0
2005-02-22,61.249001,61.271999,60.667999,60.849998,60.849998,0
2005-02-23,60.826000,61.004002,60.761002,60.849998,60.849998,0
2005-02-24,60.974998,60.993999,60.672001,60.849998,60.849998,0
2005-02-25,60.872002,61.012001,60.598999,60.605999,60.605999,0
2005-02-28,60.599998,60.702000,60.292000,60.674000,60.674000,0
2005-03-01,60.667000,60.819000,60.470001,60.470001,60.470001,0
2005-03-02,60.797001,61.000999,60.618999,60.678001,60.678001,0
2005-03-03,60.699001,60.883999,60.500000,60.785999,60.785999,0
2005-03-04,60.796001,60.816002,60.297001,60.341999,60.341999,0
2005-03-07,60.403000,60.508999,60.250000,60.292000,60.292000,0
2005-03-08,60.297001,60.331001,59.472000,59.534000,59.534000,0
2005-03-09,59.523998,59.596001,59.012001,59.182999,59.182999,0
2005-03-10,59.155998,59.228001,58.769001,58.750000,58.750000,0
2005-03-11,59.126999,59.299999,58.577000,58.604000,58.604000,0
2005-03-14,58.608002,59.116001,58.514000,58.700001,58.700001,0
2005-03-15,58.987999,59.101002,58.316002,58.931999,58.931999,0
2005-03-16,58.935001,58.997002,58.534000,58.700001,58.700001,0
2005-03-17,58.514000,58.695999,58.257000,58.508999,58.508999,0
2005-03-18,58.508999,58.834999,58.455002,58.660999,58.660999,0
2005-03-21,57.466000,59.070999,57.466000,58.910000,58.910000,0
2005-03-22,58.911999,60.007999,58.713001,59.937000,59.937000,0
2005-03-23,59.955002,61.382000,59.837002,61.291000,61.291000,0
2005-03-24,61.272999,61.497002,61.098999,61.480000,61.480000,0
2005-03-25,61.487999,61.495998,61.355999,61.389000,61.389000,0
2005-03-28,61.391998,61.755001,61.387001,61.619999,61.619999,0
2005-03-29,61.615002,61.678001,61.363998,61.547001,61.547001,0
2005-03-30,61.541000,61.612000,60.916000,61.098999,61.098999,0
2005-03-31,61.060001,61.106998,60.266998,60.548000,60.548000,0
2005-04-01,60.553001,60.701000,60.021999,60.375000,60.375000,0
2005-04-04,60.466000,61.115002,60.365002,60.855999,60.855999,0
2005-04-05,60.845001,61.181000,60.845001,61.035000,61.035000,0
2005-04-06,61.056000,61.366001,60.695999,61.179001,61.179001,0
2005-04-07,61.153999,61.337002,60.858002,61.314999,61.314999,0
2005-04-08,61.306999,61.754002,61.159000,61.518002,61.518002,0
2005-04-11,59.405998,61.667999,59.405998,61.592999,61.592999,0
2005-04-12,61.608002,62.841000,61.306000,62.348000,62.348000,0
2005-04-13,62.366001,63.590000,62.160000,62.964001,62.964001,0
2005-04-14,62.952000,63.491001,62.909000,63.040001,63.040001,0
2005-04-15,63.480000,63.522999,62.620998,62.887001,62.887001,0
2005-04-18,62.757999,63.202000,62.473999,62.943001,62.943001,0
2005-04-19,62.951000,63.016998,62.351002,62.520000,62.520000,0
2005-04-20,62.459000,62.862999,62.300999,62.410999,62.410999,0
2005-04-21,62.431000,62.641998,62.297001,62.570999,62.570999,0
2005-04-22,62.576000,62.648998,62.196999,62.500999,62.500999,0
2005-04-25,62.479000,63.557999,62.452000,63.313000,63.313000,0
2005-04-26,63.320999,63.631001,63.175999,63.485001,63.485001,0
2005-04-27,63.478001,63.750000,63.348000,63.549999,63.549999,0
2005-04-28,63.557999,63.771000,63.334999,63.470001,63.470001,0
2005-04-29,63.471001,63.493999,62.830002,63.187000,63.187000,0
2005-05-02,63.249001,63.344002,62.928001,63.255001,63.255001,0
2005-05-03,63.255001,64.278999,63.119999,64.152000,64.152000,0
2005-05-04,64.152000,64.250000,63.816002,63.990002,63.990002,0
2005-05-05,64.149002,64.231003,63.993999,63.990002,63.990002,0
2005-05-06,64.139999,64.459000,63.980000,64.352997,64.352997,0
2005-05-09,64.334999,64.573997,64.291000,64.374001,64.374001,0
2005-05-10,64.382004,64.716003,64.209999,64.442001,64.442001,0
2005-05-11,64.455002,65.242996,64.357002,64.983002,64.983002,0
2005-05-12,64.999001,66.430000,64.959999,66.010002,66.010002,0
2005-05-13,66.392998,66.879997,66.114998,66.486000,66.486000,0
2005-05-16,66.746002,66.746002,66.695999,66.726997,66.726997,0
2005-05-17,66.719002,66.746002,65.660004,65.669998,65.669998,0
2005-05-18,66.027000,66.112999,65.058998,65.105003,65.105003,0
2005-05-19,65.107002,65.181000,64.524002,64.717003,64.717003,0
2005-05-20,64.688004,65.183998,64.605003,65.119003,65.119003,0
2005-05-23,65.150002,65.239998,64.502998,64.593002,64.593002,0
2005-05-24,64.564003,64.643997,64.129997,64.510002,64.510002,0
2005-05-25,64.514999,64.650002,64.153999,64.245003,64.245003,0
2005-05-26,64.237999,64.787003,64.180000,64.699997,64.699997,0
2005-05-27,64.713997,64.751999,64.339996,64.453003,64.453003,0
2005-05-30,64.583000,64.690002,64.403999,64.476997,64.476997,0
2005-05-31,64.472000,64.877998,64.434998,64.749001,64.749001,0
2005-06-01,64.749001,65.019997,64.482002,64.899002,64.899002,0
2005-06-02,64.912003,65.463997,64.537003,65.360001,65.360001,0
2005-06-03,65.348999,65.878998,65.182999,65.688004,65.688004,0
2005-06-06,65.680000,65.718002,64.089996,64.363998,64.363998,0
2005-06-07,64.374001,64.447998,63.751999,63.740002,63.740002,0
2005-06-08,63.959999,64.399002,63.554001,64.299004,64.299004,0
2005-06-09,64.310997,64.655998,64.203003,64.507004,64.507004,0
2005-06-10,64.494003,65.040001,64.132004,64.917000,64.917000,0
2005-06-13,65.010002,65.852997,64.941002,65.539001,65.539001,0
2005-06-14,65.563004,65.943001,65.422997,65.910004,65.910004,0
2005-06-15,65.938004,66.384003,65.721001,65.852997,65.852997,0
2005-06-16,65.888000,66.084000,65.023003,65.372002,65.372002,0
2005-06-17,65.365997,65.390999,64.662003,64.695000,64.695000,0
2005-06-20,65.018997,65.730003,64.779999,65.672997,65.672997,0
2005-06-21,65.690002,66.170998,65.144997,65.529999,65.529999,0
2005-06-22,65.477997,65.736000,65.327003,65.250000,65.250000,0
2005-06-23,65.679001,66.283997,65.579002,66.262001,66.262001,0
2005-06-24,66.253998,66.366997,64.899002,64.935997,64.935997,0
2005-06-27,64.913002,65.237000,64.375000,65.030998,65.030998,0
